Datetime,Dispatch,LMP,Dispatch DA,LMP DA
2020-01-01 00:00:00,0.0,-0.0,269.05,-0.0
2020-01-01 01:00:00,0.0,-0.0,0.0,-0.0
2020-01-01 02:00:00,0.0,-0.0,0.0,-0.0
2020-01-01 03:00:00,0.0,-0.0,0.0,-0.0
2020-01-01 04:00:00,0.0,-0.0,196.15,-0.0
2020-01-01 05:00:00,88.838426,-0.0,228.45,19.68943
2020-01-01 06:00:00,478.943213,-0.0,377.3,63.751172
2020-01-01 07:00:00,474.430739,0.0,0.0,19.034775
2020-01-01 08:00:00,444.044503,-0.0,0.0,-0.0
2020-01-01 09:00:00,276.55,-0.0,0.0,-0.0
2020-01-01 10:00:00,36.15,-0.0,0.0,-0.0
2020-01-01 11:00:00,0.0,-0.0,0.0,18.861019
2020-01-01 12:00:00,0.0,18.573789,0.0,19.034775
2020-01-01 13:00:00,0.0,19.685338,0.0,19.68943
2020-01-01 14:00:00,0.0,18.072542,0.0,19.983547
2020-01-01 15:00:00,0.0,-0.0,40.90087,21.287879
2020-01-01 16:00:00,0.0,19.983547,92.3,31.137167
2020-01-01 17:00:00,205.8,26.486943,89.4,76.992358
2020-01-01 18:00:00,360.1,23.069973,90.4,68.612856
2020-01-01 19:00:00,308.5,23.069973,81.1,23.811647
2020-01-01 20:00:00,309.9,23.069973,172.9,21.843654
2020-01-01 21:00:00,287.9,21.287879,257.916875,20.0
2020-01-01 22:00:00,170.4,21.843654,44.95,19.983547
2020-01-01 23:00:00,99.0,21.288154,0.0,19.983547
2020-01-02 00:00:00,29.9,21.116411,0.0,19.430296
2020-01-02 01:00:00,8.1,21.843654,0.0,-0.0
2020-01-02 02:00:00,8.1,21.843654,0.0,-0.0
2020-01-02 03:00:00,13.7,22.516066,0.0,18.861019
2020-01-02 04:00:00,26.8,21.647258,0.0,19.034775
2020-01-02 05:00:00,21.1,20.400003,23.3,20.419098
2020-01-02 06:00:00,24.1,21.287879,16.1,67.81739
2020-01-02 07:00:00,44.7,121.843654,0.0,-0.0
2020-01-02 08:00:00,0.0,-0.0,0.0,-0.0
2020-01-02 09:00:00,0.0,-0.0,0.0,-0.0
2020-01-02 10:00:00,0.0,-0.0,0.0,-0.0
2020-01-02 11:00:00,0.0,-0.0,0.0,-0.0
2020-01-02 12:00:00,0.0,-0.0,0.0,-0.0
2020-01-02 13:00:00,0.0,-0.0,0.0,-0.0
2020-01-02 14:00:00,0.0,-0.0,0.0,-0.0
2020-01-02 15:00:00,44.75,-0.0,0.0,-0.0
2020-01-02 16:00:00,0.0,-0.0,193.536523,21.110567
2020-01-02 17:00:00,383.143238,0.0,89.0,76.777694
2020-01-02 18:00:00,373.755252,-0.0,47.5,71.77374
2020-01-02 19:00:00,390.00513,0.0,0.0,32.054667
2020-01-02 20:00:00,350.05,19.983547,2.9,24.696872
2020-01-02 21:00:00,395.45,19.034775,175.2,20.846138
2020-01-02 22:00:00,335.45,-0.0,121.45,18.861019
2020-01-02 23:00:00,290.05,-0.0,131.25,-0.0
2020-01-03 00:00:00,146.45,19.034775,217.25,18.861019
2020-01-03 01:00:00,414.480067,-0.0,118.666141,-0.0
2020-01-03 02:00:00,409.95,-0.0,131.312642,-0.0
2020-01-03 03:00:00,111.05,19.034775,177.087663,-0.0
2020-01-03 04:00:00,44.954569,20.0,309.188249,-0.0
2020-01-03 05:00:00,393.45,18.861019,446.95,18.861019
2020-01-03 06:00:00,458.794299,0.0,455.641342,0.0
2020-01-03 07:00:00,446.102494,-0.0,477.668974,-0.0
2020-01-03 08:00:00,436.528085,-0.0,0.0,-0.0
2020-01-03 09:00:00,0.0,-0.0,427.95,-0.0
2020-01-03 10:00:00,0.0,-0.0,0.0,-0.0
2020-01-03 11:00:00,406.45,-0.0,239.601666,-0.0
2020-01-03 12:00:00,455.65,-0.0,0.0,-0.0
2020-01-03 13:00:00,517.25,-0.0,0.0,-0.0
2020-01-03 14:00:00,539.35,-0.0,373.75,-0.0
2020-01-03 15:00:00,417.35,-0.0,426.74929499999996,19.68943
2020-01-03 16:00:00,0.0,-0.0,422.41227100000003,20.0
2020-01-03 17:00:00,109.75,19.034775,329.9,89.593043
2020-01-03 18:00:00,112.75,19.983547,286.6,73.408715
2020-01-03 19:00:00,211.605256,20.0,294.6,23.206766
2020-01-03 20:00:00,164.1,21.474047,303.2,20.846138
2020-01-03 21:00:00,135.8,22.492854,118.65,19.983547
2020-01-03 22:00:00,86.9,22.576747,100.551069,6.112183
2020-01-03 23:00:00,124.3,21.474047,145.25,19.68943
2020-01-04 00:00:00,96.9,23.128644,195.5,21.647258
2020-01-04 01:00:00,41.3,23.128644,94.5,22.732362
2020-01-04 02:00:00,21.6,23.069973,32.5,23.069973
2020-01-04 03:00:00,43.4,23.069973,53.4,22.847696
2020-01-04 04:00:00,40.1,22.96816,154.6,22.732362
2020-01-04 05:00:00,28.0,23.128644,108.3,23.069973
2020-01-04 06:00:00,42.9,23.437807,31.1,43.800455
2020-01-04 07:00:00,32.7,23.437807,93.586948,20.846138
2020-01-04 08:00:00,42.7,21.116714,0.0,19.68943
2020-01-04 09:00:00,0.0,19.68943,0.0,-0.0
2020-01-04 10:00:00,59.55,-0.0,0.0,-0.0
2020-01-04 11:00:00,283.55,-0.0,0.0,-0.0
2020-01-04 12:00:00,156.85,-0.0,0.0,-0.0
2020-01-04 13:00:00,259.95,-0.0,0.0,-0.0
2020-01-04 14:00:00,382.75,-0.0,0.0,-0.0
2020-01-04 15:00:00,324.25,-0.0,1.780605,-0.0
2020-01-04 16:00:00,0.0,-0.0,161.5,68.129761
2020-01-04 17:00:00,438.25,18.861019,327.2,80.972239
2020-01-04 18:00:00,522.803976,20.0,395.6,26.654983
2020-01-04 19:00:00,569.327952,20.0,529.544348,20.0
2020-01-04 20:00:00,522.454408,-0.0,524.886801,0.0
2020-01-04 21:00:00,524.268445,0.0,524.6639,-0.0
2020-01-04 22:00:00,514.955953,-0.0,535.327943,0.0
2020-01-04 23:00:00,522.825623,-0.0,466.463018,0.0
2020-01-05 00:00:00,475.418835,-0.0,487.348197,0.0
2020-01-05 01:00:00,482.695338,-0.0,415.99604,-0.0
2020-01-05 02:00:00,482.658227,-0.0,443.040943,-0.0
2020-01-05 03:00:00,488.169971,-0.0,421.748809,-0.0
2020-01-05 04:00:00,492.597451,-0.0,465.320143,-0.0
