Datetime,Dispatch,LMP,Dispatch DA,LMP DA
2020-01-01 00:00:00,0.0,-0.0,0.0,-0.0
2020-01-01 01:00:00,0.0,-0.0,0.0,-0.0
2020-01-01 02:00:00,0.0,-0.0,360.25,-0.0
2020-01-01 03:00:00,0.0,-0.0,0.0,-0.0
2020-01-01 04:00:00,0.0,-0.0,280.85,-0.0
2020-01-01 05:00:00,88.838426,-0.0,313.15,19.034775
2020-01-01 06:00:00,487.834779,-0.0,268.437577,64.915016
2020-01-01 07:00:00,507.721689,0.0,72.25,18.861019
2020-01-01 08:00:00,463.794365,-0.0,0.0,-0.0
2020-01-01 09:00:00,0.0,-0.0,0.0,-0.0
2020-01-01 10:00:00,0.0,-0.0,0.0,-0.0
2020-01-01 11:00:00,0.0,-0.0,0.0,18.861019
2020-01-01 12:00:00,4.85,18.573789,0.0,19.034775
2020-01-01 13:00:00,0.0,19.685338,0.0,19.68943
2020-01-01 14:00:00,0.0,18.072542,0.0,19.68943
2020-01-01 15:00:00,0.0,-0.0,0.0,21.287879
2020-01-01 16:00:00,0.0,19.983547,0.0,32.057246
2020-01-01 17:00:00,78.75,29.25954,83.10681,75.252491
2020-01-01 18:00:00,233.05,26.021097,86.684831,68.350462
2020-01-01 19:00:00,181.45,23.128644,0.0,24.0864
2020-01-01 20:00:00,182.85,26.135046,45.85,22.516066
2020-01-01 21:00:00,160.85,21.288154,199.85,20.400003
2020-01-01 22:00:00,48.628546,40.0,129.65,19.68943
2020-01-01 23:00:00,0.0,21.288154,14.05,19.983547
2020-01-02 00:00:00,0.0,20.419098,0.0,19.430296
2020-01-02 01:00:00,0.0,21.474047,0.0,-0.0
2020-01-02 02:00:00,0.0,21.474047,0.0,-0.0
2020-01-02 03:00:00,0.0,21.647258,0.0,18.861019
2020-01-02 04:00:00,0.0,21.288154,0.0,19.034775
2020-01-02 05:00:00,0.0,19.983547,0.0,20.419098
2020-01-02 06:00:00,0.0,21.116714,0.0,67.817247
2020-01-02 07:00:00,44.7,121.843654,0.0,-0.0
