Datetime,Dispatch,LMP,Dispatch DA,LMP DA
2020-01-01 00:00:00,240.0,-0.0,290.4,-0.0
2020-01-01 01:00:00,240.0,-0.0,275.4,-0.0
2020-01-01 02:00:00,240.0,-0.0,292.4,-0.0
2020-01-01 03:00:00,240.0,-0.0,298.4,-0.0
2020-01-01 04:00:00,240.0,-0.0,303.4,-0.0
2020-01-01 05:00:00,240.0,-0.0,400.0,18.573789
2020-01-01 06:00:00,351.365637,14.944765,400.0,66.49792
2020-01-01 07:00:00,400.0,18.52187,342.659406,14.9505
2020-01-01 08:00:00,240.0,-0.0,327.4,-0.0
2020-01-01 09:00:00,240.0,-0.0,321.4,-0.0
2020-01-01 10:00:00,240.0,-0.0,303.4,-0.0
2020-01-01 11:00:00,240.0,-0.0,400.0,18.072542
2020-01-01 12:00:00,353.950527,14.948272,400.0,18.861019
2020-01-01 13:00:00,400.0,19.034775,400.0,19.430296
2020-01-01 14:00:00,400.0,16.970947,400.0,19.685338
2020-01-01 15:00:00,240.0,-0.0,400.0,21.287879
2020-01-01 16:00:00,400.0,19.430296,400.0,29.646504
2020-01-01 17:00:00,400.0,20.06078,400.0,72.509479
2020-01-01 18:00:00,400.0,23.069973,400.0,70.027803
2020-01-01 19:00:00,400.0,23.069973,400.0,23.811647
2020-01-01 20:00:00,400.0,23.069973,400.0,21.843654
2020-01-01 21:00:00,400.0,21.287879,400.0,19.68943
2020-01-01 22:00:00,400.0,73.069973,400.0,19.430296
2020-01-01 23:00:00,400.0,21.288154,400.0,19.034775
2020-01-02 00:00:00,400.0,21.116411,400.0,19.034775
2020-01-02 01:00:00,400.0,21.843654,400.0,16.946715
2020-01-02 02:00:00,400.0,21.843654,400.0,18.062433
2020-01-02 03:00:00,400.0,22.516066,400.0,18.570106
2020-01-02 04:00:00,400.0,21.647258,400.0,19.034775
2020-01-02 05:00:00,400.0,20.400003,400.0,20.400003
2020-01-02 06:00:00,400.0,21.287879,400.0,51.390304
2020-01-02 07:00:00,400.0,72.492854,326.4,-0.0
2020-01-02 08:00:00,255.758915,14.948272,328.4,-0.0
2020-01-02 09:00:00,240.0,-0.0,328.4,-0.0
2020-01-02 10:00:00,240.0,-0.0,328.4,-0.0
2020-01-02 11:00:00,240.0,-0.0,323.4,-0.0
2020-01-02 12:00:00,240.0,-0.0,323.4,-0.0
2020-01-02 13:00:00,240.0,-0.0,323.4,-0.0
2020-01-02 14:00:00,240.0,-0.0,322.4,-0.0
2020-01-02 15:00:00,240.0,-0.0,322.472271,-0.0
2020-01-02 16:00:00,240.0,-0.0,400.0,20.846138
2020-01-02 17:00:00,400.0,21.905537,400.0,72.96816
2020-01-02 18:00:00,400.0,22.335927,400.0,72.882062
2020-01-02 19:00:00,400.0,21.368347,400.0,35.987092
2020-01-02 20:00:00,400.0,20.547985,400.0,25.071504
2020-01-02 21:00:00,400.0,20.42044,400.0,21.116411
2020-01-02 22:00:00,400.0,17.392886,400.0,14.9505
2020-01-02 23:00:00,332.448817,14.938134,318.4,-0.0
2020-01-03 00:00:00,400.0,18.573789,400.0,17.360071
2020-01-03 01:00:00,364.620293,14.944765,291.4,-0.0
2020-01-03 02:00:00,400.0,17.392886,270.4,-0.0
2020-01-03 03:00:00,400.0,18.573789,270.4,-0.0
2020-01-03 04:00:00,400.0,70.846138,392.31939,17.366147
2020-01-03 05:00:00,400.0,20.234035,400.0,20.42044
2020-01-03 06:00:00,400.0,21.905537,400.0,74.762577
2020-01-03 07:00:00,400.0,74.762577,284.4,-0.0
2020-01-03 08:00:00,240.0,-0.0,303.4,-0.0
2020-01-03 09:00:00,240.0,-0.0,315.4,-0.0
2020-01-03 10:00:00,240.0,-0.0,320.4,-0.0
2020-01-03 11:00:00,240.0,-0.0,299.4,-0.0
2020-01-03 12:00:00,240.0,-0.0,323.4,-0.0
