Datetime,Dispatch,LMP,Dispatch DA,LMP DA
2020-01-01 00:00:00,320.0,-0.0,320.0,-0.0
2020-01-01 01:00:00,320.0,-0.0,320.0,-0.0
2020-01-01 02:00:00,320.0,-0.0,320.0,-0.0
2020-01-01 03:00:00,320.0,-0.0,320.0,-0.0
2020-01-01 04:00:00,320.0,-0.0,320.0,-0.0
2020-01-01 05:00:00,320.0,-0.0,320.0,19.034775
2020-01-01 06:00:00,320.0,18.52187,320.0,69.759556
2020-01-01 07:00:00,320.0,19.899927,320.0,6.028606
2020-01-01 08:00:00,320.0,-0.0,320.0,-0.0
2020-01-01 09:00:00,320.0,-0.0,320.0,-0.0
2020-01-01 10:00:00,320.0,-0.0,320.0,-0.0
2020-01-01 11:00:00,320.0,-0.0,320.0,18.861019
2020-01-01 12:00:00,320.0,18.072542,320.0,19.034775
2020-01-01 13:00:00,320.0,19.685338,320.0,19.68943
2020-01-01 14:00:00,320.0,-0.0,320.0,19.68943
2020-01-01 15:00:00,320.0,-0.0,320.0,21.474047
2020-01-01 16:00:00,320.0,19.68943,320.0,30.126408
2020-01-01 17:00:00,320.0,21.052232,320.0,72.768635
2020-01-01 18:00:00,320.0,23.128644,320.0,71.098356
2020-01-01 19:00:00,320.0,23.206766,320.0,23.354569
2020-01-01 20:00:00,320.0,23.128644,320.0,22.155523
2020-01-01 21:00:00,320.0,21.647258,320.0,19.983547
2020-01-01 22:00:00,320.0,73.437807,320.0,19.68943
2020-01-01 23:00:00,320.0,21.647258,320.0,19.68943
2020-01-02 00:00:00,320.0,21.287879,320.0,19.68943
2020-01-02 01:00:00,320.0,22.516066,320.0,18.861019
2020-01-02 02:00:00,320.0,22.516066,320.0,18.861019
2020-01-02 03:00:00,320.0,23.069973,320.0,19.034775
2020-01-02 04:00:00,320.0,22.492854,320.0,19.68943
2020-01-02 05:00:00,320.0,20.419098,320.0,20.846138
2020-01-02 06:00:00,320.0,21.647258,320.0,49.21516
2020-01-02 07:00:00,320.0,72.96816,320.0,-0.0
2020-01-02 08:00:00,320.0,-0.0,320.0,-0.0
2020-01-02 09:00:00,320.0,-0.0,320.0,-0.0
2020-01-02 10:00:00,320.0,-0.0,320.0,-0.0
2020-01-02 11:00:00,320.0,-0.0,320.0,-0.0
2020-01-02 12:00:00,320.0,-0.0,320.0,-0.0
2020-01-02 13:00:00,320.0,-0.0,320.0,-0.0
2020-01-02 14:00:00,320.0,-0.0,320.0,-0.0
2020-01-02 15:00:00,320.0,-0.0,320.0,-0.0
2020-01-02 16:00:00,320.0,-0.0,320.0,21.288154
2020-01-02 17:00:00,320.0,22.23556,320.0,73.364185
2020-01-02 18:00:00,320.0,22.632352,320.0,73.062936
2020-01-02 19:00:00,320.0,21.905537,320.0,38.60337
2020-01-02 20:00:00,320.0,21.122752,320.0,24.842432
2020-01-02 21:00:00,320.0,19.958349,320.0,22.492854
2020-01-02 22:00:00,320.0,-0.0,320.0,8.631202
2020-01-02 23:00:00,320.0,18.52187,320.0,-0.0
2020-01-03 00:00:00,320.0,18.072542,320.0,-0.0
2020-01-03 01:00:00,320.0,-0.0,320.0,-0.0
2020-01-03 02:00:00,320.0,14.544199,320.0,-0.0
2020-01-03 03:00:00,320.0,18.072542,320.0,-0.0
2020-01-03 04:00:00,320.0,20.419098,320.0,-0.0
2020-01-03 05:00:00,320.0,19.958349,320.0,20.234035
2020-01-03 06:00:00,320.0,21.905537,320.0,52.375584
2020-01-03 07:00:00,320.0,21.368347,320.0,-0.0
2020-01-03 08:00:00,320.0,-0.0,320.0,-0.0
2020-01-03 09:00:00,320.0,-0.0,320.0,-0.0
2020-01-03 10:00:00,320.0,-0.0,320.0,-0.0
2020-01-03 11:00:00,320.0,-0.0,320.0,-0.0
2020-01-03 12:00:00,320.0,-0.0,320.0,-0.0
2020-01-03 13:00:00,320.0,-0.0,320.0,-0.0
2020-01-03 14:00:00,320.0,-0.0,320.0,-0.0
2020-01-03 15:00:00,320.0,-0.0,320.0,16.565219
2020-01-03 16:00:00,320.0,-0.0,320.0,24.964541
2020-01-03 17:00:00,320.0,18.072542,320.0,77.755129
2020-01-03 18:00:00,320.0,19.685338,320.0,76.755559
2020-01-03 19:00:00,320.0,20.400003,320.0,30.745468
2020-01-03 20:00:00,320.0,22.732362,320.0,21.288154
2020-01-03 21:00:00,320.0,23.069973,320.0,19.68943
2020-01-03 22:00:00,320.0,23.206766,320.0,1.943896
2020-01-03 23:00:00,320.0,22.732362,320.0,19.983547
2020-01-04 00:00:00,320.0,23.657594,320.0,22.732362
2020-01-04 01:00:00,320.0,23.206766,320.0,23.069973
2020-01-04 02:00:00,320.0,23.128644,320.0,23.206766
2020-01-04 03:00:00,320.0,23.069973,320.0,23.128644
2020-01-04 04:00:00,320.0,23.069973,320.0,23.069973
2020-01-04 05:00:00,320.0,23.206766,320.0,23.206766
2020-01-04 06:00:00,320.0,24.617414,320.0,44.044592
2020-01-04 07:00:00,320.0,23.87513,320.0,21.287879
2020-01-04 08:00:00,320.0,22.492854,320.0,19.430296
2020-01-04 09:00:00,320.0,20.400003,320.0,15.180217
2020-01-04 10:00:00,320.0,-0.0,320.0,-0.0
2020-01-04 11:00:00,320.0,-0.0,320.0,-0.0
2020-01-04 12:00:00,320.0,-0.0,320.0,-0.0
2020-01-04 13:00:00,320.0,-0.0,320.0,-0.0
2020-01-04 14:00:00,320.0,-0.0,320.0,-0.0
2020-01-04 15:00:00,320.0,-0.0,320.0,-0.0
2020-01-04 16:00:00,320.0,-0.0,320.0,68.211838
2020-01-04 17:00:00,320.0,19.899927,320.0,74.617414
2020-01-04 18:00:00,320.0,22.709794,320.0,26.509143
2020-01-04 19:00:00,400.0,74.9512,320.0,22.930382
2020-01-04 20:00:00,320.0,21.122752,320.0,25.531401
2020-01-04 21:00:00,320.0,17.633803,320.0,20.234035
2020-01-04 22:00:00,320.0,21.122752,320.0,16.325521
2020-01-04 23:00:00,320.0,21.122752,320.0,20.234035
2020-01-05 00:00:00,400.0,75.545362,320.0,20.234035
2020-01-05 01:00:00,400.0,74.9512,320.0,-0.0
2020-01-05 02:00:00,320.0,21.122752,320.0,17.392886
2020-01-05 03:00:00,320.0,21.122752,320.0,-0.0
2020-01-05 04:00:00,320.0,19.533879,320.0,18.52187
2020-01-05 05:00:00,320.0,-0.0,320.0,20.234035
2020-01-05 06:00:00,320.0,17.392886,320.0,61.364261
2020-01-05 07:00:00,320.0,-0.0,320.0,-0.0
2020-01-05 08:00:00,320.0,-0.0,320.0,-0.0
2020-01-05 09:00:00,320.0,-0.0,320.0,-0.0
2020-01-05 10:00:00,320.0,-0.0,320.0,-0.0
2020-01-05 11:00:00,320.0,-0.0,320.0,-0.0
2020-01-05 12:00:00,320.0,-0.0,320.0,-0.0
2020-01-05 13:00:00,320.0,-0.0,320.0,-0.0
2020-01-05 14:00:00,320.0,-0.0,320.0,-0.0
2020-01-05 15:00:00,320.0,-0.0,320.0,-0.0
2020-01-05 16:00:00,320.0,-0.0,320.0,21.843654
2020-01-05 17:00:00,320.0,-0.0,320.0,75.098958
2020-01-05 18:00:00,320.0,-0.0,320.0,76.790897
2020-01-05 19:00:00,320.0,-0.0,320.0,38.745043
2020-01-05 20:00:00,320.0,-0.0,320.0,23.128644
2020-01-05 21:00:00,320.0,-0.0,320.0,21.843654
2020-01-05 22:00:00,320.0,-0.0,320.0,16.765818
2020-01-05 23:00:00,320.0,-0.0,320.0,-0.0
2020-01-06 00:00:00,320.0,20.42044,320.0,-0.0
2020-01-06 01:00:00,320.0,17.392886,320.0,-0.0
2020-01-06 02:00:00,320.0,-0.0,320.0,-0.0
2020-01-06 03:00:00,320.0,18.52187,320.0,-0.0
2020-01-06 04:00:00,320.0,20.234035,320.0,-0.0
2020-01-06 05:00:00,400.0,74.9512,320.0,42.334879
2020-01-06 06:00:00,400.0,78.13491,320.0,76.141538
2020-01-06 07:00:00,400.0,78.13491,320.0,-0.0
