Datetime,Dispatch,LMP,Dispatch DA,LMP DA
2020-01-01 00:00:00,300.0,-0.0,350.4,-0.0
2020-01-01 01:00:00,300.0,-0.0,335.4,-0.0
2020-01-01 02:00:00,300.0,-0.0,352.4,-0.0
2020-01-01 03:00:00,300.0,-0.0,358.4,-0.0
2020-01-01 04:00:00,300.0,-0.0,363.4,-0.0
2020-01-01 05:00:00,300.0,-0.0,400.0,18.573789
2020-01-01 06:00:00,351.365637,14.910279,400.0,66.478684
2020-01-01 07:00:00,400.0,18.52187,386.4,14.919562
2020-01-01 08:00:00,300.0,-0.0,387.4,-0.0
2020-01-01 09:00:00,300.0,-0.0,381.4,-0.0
2020-01-01 10:00:00,300.0,-0.0,363.4,-0.0
2020-01-01 11:00:00,300.0,-0.0,400.0,18.072542
2020-01-01 12:00:00,353.950527,14.915942,400.0,18.861019
2020-01-01 13:00:00,400.0,19.034775,400.0,19.430296
2020-01-01 14:00:00,400.0,16.970947,400.0,19.685338
2020-01-01 15:00:00,300.0,-0.0,400.0,21.287879
2020-01-01 16:00:00,400.0,19.430296,400.0,29.626106
2020-01-01 17:00:00,400.0,20.06078,400.0,72.509479
2020-01-01 18:00:00,400.0,23.069973,400.0,70.048202
2020-01-01 19:00:00,400.0,23.069973,400.0,23.811647
2020-01-01 20:00:00,400.0,23.069973,400.0,21.843654
2020-01-01 21:00:00,400.0,21.287879,400.0,19.68943
2020-01-01 22:00:00,400.0,73.069973,400.0,19.430296
2020-01-01 23:00:00,400.0,21.288154,400.0,19.034775
2020-01-02 00:00:00,400.0,21.116411,400.0,19.034775
2020-01-02 01:00:00,400.0,21.843654,400.0,16.93157
2020-01-02 02:00:00,400.0,21.843654,400.0,18.056115
2020-01-02 03:00:00,400.0,22.516066,400.0,18.567805
2020-01-02 04:00:00,400.0,21.647258,400.0,19.034775
2020-01-02 05:00:00,400.0,20.400003,400.0,20.400003
2020-01-02 06:00:00,400.0,21.287879,400.0,51.401684
2020-01-02 07:00:00,400.0,71.843654,386.4,-0.0
2020-01-02 08:00:00,300.0,-0.0,388.4,-0.0
2020-01-02 09:00:00,300.0,-0.0,388.4,-0.0
2020-01-02 10:00:00,300.0,-0.0,388.4,-0.0
2020-01-02 11:00:00,300.0,-0.0,383.4,-0.0
2020-01-02 12:00:00,300.0,-0.0,383.4,-0.0
2020-01-02 13:00:00,300.0,-0.0,383.4,-0.0
2020-01-02 14:00:00,300.0,-0.0,382.4,-0.0
2020-01-02 15:00:00,300.0,-0.0,382.4,-0.0
2020-01-02 16:00:00,300.0,-0.0,400.0,21.116411
2020-01-02 17:00:00,400.0,21.905537,400.0,72.96816
2020-01-02 18:00:00,400.0,22.23556,400.0,72.817692
2020-01-02 19:00:00,400.0,21.368347,400.0,38.236199
2020-01-02 20:00:00,400.0,20.526636,400.0,25.111902
2020-01-02 21:00:00,400.0,20.42044,400.0,21.116714
2020-01-02 22:00:00,400.0,18.926085,400.0,10.03332
2020-01-02 23:00:00,398.0,14.89949,378.4,-0.0
2020-01-03 00:00:00,398.0,14.919562,374.4,-0.0
2020-01-03 01:00:00,300.0,-0.0,351.4,-0.0
2020-01-03 02:00:00,330.350365,14.89949,330.4,-0.0
2020-01-03 03:00:00,398.0,14.919562,330.4,-0.0
2020-01-03 04:00:00,400.0,19.68943,341.4,-0.0
2020-01-03 05:00:00,400.0,18.52187,400.0,19.899927
2020-01-03 06:00:00,400.0,21.368347,400.0,71.812359
2020-01-03 07:00:00,400.0,21.122752,344.4,-0.0
2020-01-03 08:00:00,300.0,-0.0,363.4,-0.0
2020-01-03 09:00:00,300.0,-0.0,375.4,-0.0
2020-01-03 10:00:00,300.0,-0.0,380.4,-0.0
2020-01-03 11:00:00,300.0,-0.0,359.4,-0.0
2020-01-03 12:00:00,300.0,-0.0,383.4,-0.0
2020-01-03 13:00:00,300.0,-0.0,379.4,-0.0
2020-01-03 14:00:00,300.0,-0.0,382.4,-0.0
2020-01-03 15:00:00,300.0,-0.0,382.4,16.647229
2020-01-03 16:00:00,300.0,-0.0,400.0,22.517588
2020-01-03 17:00:00,398.0,14.925546,400.0,77.755129
2020-01-03 18:00:00,400.0,18.861019,400.0,76.755559
2020-01-03 19:00:00,400.0,19.685338,400.0,30.78067
2020-01-03 20:00:00,400.0,21.843654,400.0,21.287879
2020-01-03 21:00:00,400.0,22.576747,400.0,19.034775
2020-01-03 22:00:00,400.0,22.732362,381.4,9.586011
2020-01-03 23:00:00,400.0,22.96816,400.0,19.430296
2020-01-04 00:00:00,400.0,23.069973,400.0,22.576747
2020-01-04 01:00:00,400.0,23.069973,400.0,23.069973
2020-01-04 02:00:00,400.0,23.069973,400.0,23.128644
2020-01-04 03:00:00,400.0,22.732362,400.0,23.069973
2020-01-04 04:00:00,400.0,22.732362,400.0,23.069973
2020-01-04 05:00:00,400.0,23.069973,400.0,23.206766
2020-01-04 06:00:00,400.0,23.128644,400.0,46.550377
2020-01-04 07:00:00,400.0,77.050889,400.0,21.116411
2020-01-04 08:00:00,400.0,21.116714,400.0,18.861019
2020-01-04 09:00:00,400.0,18.861019,339.4,14.925546
2020-01-04 10:00:00,300.0,-0.0,338.4,-0.0
2020-01-04 11:00:00,300.0,-0.0,344.4,-0.0
2020-01-04 12:00:00,300.0,-0.0,364.4,-0.0
2020-01-04 13:00:00,300.0,-0.0,376.4,-0.0
2020-01-04 14:00:00,300.0,-0.0,382.4,-0.0
2020-01-04 15:00:00,300.0,-0.0,381.4,-0.0
2020-01-04 16:00:00,300.0,-0.0,400.0,68.754382
2020-01-04 17:00:00,400.0,17.392886,400.0,74.617414
2020-01-04 18:00:00,400.0,21.905537,400.0,26.441749
2020-01-04 19:00:00,400.0,74.762577,400.0,22.847887
2020-01-04 20:00:00,400.0,20.42044,400.0,24.526239
2020-01-04 21:00:00,400.0,16.247117,400.0,20.234035
2020-01-04 22:00:00,400.0,20.42044,351.850248,16.230415
2020-01-04 23:00:00,400.0,20.42044,326.439504,20.234035
2020-01-05 00:00:00,400.0,74.332639,400.0,19.958349
2020-01-05 01:00:00,400.0,20.547985,341.0,-0.0
2020-01-05 02:00:00,400.0,20.42044,357.471854,14.89949
2020-01-05 03:00:00,400.0,20.42044,341.0,-0.0
2020-01-05 04:00:00,359.09567,14.89949,381.78922,14.89949
2020-01-05 05:00:00,300.0,-0.0,400.0,19.958349
2020-01-05 06:00:00,334.81498,14.89949,400.0,66.568424
2020-01-05 07:00:00,313.34902,14.8985,350.0,-0.0
2020-01-05 08:00:00,300.0,-0.0,365.0,-0.0
2020-01-05 09:00:00,300.0,-0.0,356.0,-0.0
2020-01-05 10:00:00,300.0,-0.0,373.0,-0.0
2020-01-05 11:00:00,300.0,-0.0,394.0,-0.0
2020-01-05 12:00:00,300.0,-0.0,394.0,-0.0
2020-01-05 13:00:00,300.0,-0.0,394.0,-0.0
2020-01-05 14:00:00,300.0,-0.0,393.0,-0.0
2020-01-05 15:00:00,300.0,-0.0,392.0,-0.0
2020-01-05 16:00:00,300.0,-0.0,400.0,21.116714
2020-01-05 17:00:00,300.0,-0.0,400.0,74.939202
2020-01-05 18:00:00,300.0,-0.0,400.0,76.429316
2020-01-05 19:00:00,300.0,-0.0,400.0,39.578325
2020-01-05 20:00:00,300.0,-0.0,400.0,22.732362
2020-01-05 21:00:00,300.0,-0.0,400.0,21.116714
2020-01-05 22:00:00,300.0,-0.0,394.501293,16.522706
