Datetime,Dispatch,LMP,Dispatch DA,LMP DA
2020-01-01 00:00:00,380.0,-0.0,400.0,-0.0
2020-01-01 01:00:00,380.0,-0.0,400.0,-0.0
2020-01-01 02:00:00,380.0,-0.0,400.0,-0.0
2020-01-01 03:00:00,380.0,-0.0,400.0,-0.0
2020-01-01 04:00:00,380.0,-0.0,400.0,-0.0
2020-01-01 05:00:00,380.0,-0.0,400.0,18.861019
2020-01-01 06:00:00,380.0,-0.0,400.0,71.116714
2020-01-01 07:00:00,400.0,18.52187,400.0,-0.0
2020-01-01 08:00:00,380.0,-0.0,400.0,-0.0
2020-01-01 09:00:00,380.0,-0.0,400.0,-0.0
2020-01-01 10:00:00,380.0,-0.0,400.0,-0.0
2020-01-01 11:00:00,380.0,-0.0,400.0,18.66288
2020-01-01 12:00:00,380.0,-0.0,400.0,18.861019
2020-01-01 13:00:00,400.0,19.034775,400.0,19.685338
2020-01-01 14:00:00,400.0,16.970947,400.0,19.685338
2020-01-01 15:00:00,380.0,-0.0,400.0,21.287879
2020-01-01 16:00:00,400.0,19.430296,400.0,28.934997
2020-01-01 17:00:00,400.0,20.493165,400.0,72.509479
2020-01-01 18:00:00,400.0,23.069973,400.0,71.30504
2020-01-01 19:00:00,400.0,23.128644,400.0,23.382857
2020-01-01 20:00:00,400.0,23.128644,400.0,21.803776
2020-01-01 21:00:00,400.0,21.288154,400.0,19.68943
2020-01-01 22:00:00,400.0,73.128644,400.0,19.685338
2020-01-01 23:00:00,400.0,21.288154,400.0,19.430296
2020-01-02 00:00:00,400.0,21.116714,400.0,19.034775
2020-01-02 01:00:00,400.0,72.492854,400.0,-0.0
2020-01-02 02:00:00,400.0,72.492854,400.0,-0.0
2020-01-02 03:00:00,400.0,72.96816,400.0,18.413879
2020-01-02 04:00:00,400.0,21.843654,400.0,19.034775
2020-01-02 05:00:00,400.0,20.419098,400.0,20.400003
2020-01-02 06:00:00,400.0,21.287879,400.0,66.954449
2020-01-02 07:00:00,400.0,72.492854,400.0,-0.0
2020-01-02 08:00:00,380.0,-0.0,400.0,-0.0
2020-01-02 09:00:00,380.0,-0.0,400.0,-0.0
2020-01-02 10:00:00,380.0,-0.0,400.0,-0.0
2020-01-02 11:00:00,380.0,-0.0,400.0,-0.0
2020-01-02 12:00:00,380.0,-0.0,400.0,-0.0
2020-01-02 13:00:00,380.0,-0.0,400.0,-0.0
2020-01-02 14:00:00,380.0,-0.0,400.0,-0.0
2020-01-02 15:00:00,380.0,-0.0,400.0,-0.0
2020-01-02 16:00:00,380.0,-0.0,400.0,20.846138
2020-01-02 17:00:00,400.0,21.905537,400.0,73.069973
2020-01-02 18:00:00,400.0,22.335927,400.0,72.725769
2020-01-02 19:00:00,400.0,21.368347,400.0,42.707994
2020-01-02 20:00:00,400.0,20.526636,400.0,25.310233
2020-01-02 21:00:00,400.0,20.234035,400.0,21.287879
2020-01-02 22:00:00,400.0,17.392886,400.0,-0.0
2020-01-02 23:00:00,380.0,-0.0,400.0,-0.0
2020-01-03 00:00:00,400.0,18.573789,400.0,-0.0
2020-01-03 01:00:00,380.0,-0.0,400.0,-0.0
2020-01-03 02:00:00,400.0,17.392886,400.0,-0.0
2020-01-03 03:00:00,400.0,18.573789,400.0,-0.0
2020-01-03 04:00:00,400.0,70.846138,400.0,-0.0
2020-01-03 05:00:00,400.0,20.234035,400.0,20.42044
2020-01-03 06:00:00,400.0,74.762577,400.0,74.332639
2020-01-03 07:00:00,400.0,74.762577,400.0,-0.0
2020-01-03 08:00:00,380.0,-0.0,400.0,-0.0
2020-01-03 09:00:00,380.0,-0.0,400.0,-0.0
2020-01-03 10:00:00,380.0,-0.0,400.0,-0.0
2020-01-03 11:00:00,380.0,-0.0,400.0,-0.0
2020-01-03 12:00:00,380.0,-0.0,400.0,-0.0
2020-01-03 13:00:00,380.0,-0.0,400.0,-0.0
2020-01-03 14:00:00,380.0,-0.0,400.0,-0.0
2020-01-03 15:00:00,380.0,-0.0,400.0,12.867983
2020-01-03 16:00:00,380.0,-0.0,398.0,25.359404
2020-01-03 17:00:00,380.0,-0.0,400.0,80.013751
2020-01-03 18:00:00,400.0,18.861019,400.0,76.790897
2020-01-03 19:00:00,400.0,19.68943,400.0,32.799535
2020-01-03 20:00:00,400.0,21.288154,400.0,21.116411
2020-01-03 21:00:00,400.0,22.516066,400.0,18.861019
2020-01-03 22:00:00,400.0,23.206766,400.0,-0.0
2020-01-03 23:00:00,400.0,22.732362,400.0,19.034775
2020-01-04 00:00:00,400.0,23.069973,400.0,22.576747
2020-01-04 01:00:00,400.0,22.732362,400.0,22.96816
2020-01-04 02:00:00,400.0,22.732362,400.0,23.128644
2020-01-04 03:00:00,400.0,22.576747,400.0,23.069973
2020-01-04 04:00:00,400.0,22.576747,400.0,22.96816
2020-01-04 05:00:00,400.0,22.732362,400.0,23.128644
2020-01-04 06:00:00,400.0,23.069973,400.0,46.234898
2020-01-04 07:00:00,400.0,23.069973,400.0,21.116714
2020-01-04 08:00:00,400.0,21.287879,400.0,19.430296
2020-01-04 09:00:00,400.0,19.034775,400.0,6.494752
2020-01-04 10:00:00,380.0,-0.0,400.0,-0.0
2020-01-04 11:00:00,380.0,-0.0,400.0,-0.0
2020-01-04 12:00:00,380.0,-0.0,400.0,-0.0
2020-01-04 13:00:00,380.0,-0.0,400.0,-0.0
2020-01-04 14:00:00,380.0,-0.0,400.0,-0.0
2020-01-04 15:00:00,380.0,-0.0,400.0,-0.0
2020-01-04 16:00:00,380.0,-0.0,400.0,72.641475
2020-01-04 17:00:00,400.0,17.392886,400.0,73.87513
2020-01-04 18:00:00,400.0,22.517588,400.0,26.658395
2020-01-04 19:00:00,400.0,74.762577,400.0,22.741849
2020-01-04 20:00:00,400.0,20.42044,400.0,24.418505
2020-01-04 21:00:00,400.0,16.247117,400.0,19.958349
2020-01-04 22:00:00,400.0,20.547985,399.992614,11.066382
2020-01-04 23:00:00,400.0,20.42044,400.0,19.533879
2020-01-05 00:00:00,400.0,74.762577,400.0,23.846005
2020-01-05 01:00:00,400.0,74.060266,400.0,-0.0
2020-01-05 02:00:00,400.0,20.42044,400.0,-0.0
2020-01-05 03:00:00,400.0,20.42044,400.0,-0.0
2020-01-05 04:00:00,398.0,14.395271,400.0,18.318547
2020-01-05 05:00:00,380.0,-0.0,400.0,21.190648
2020-01-05 06:00:00,380.0,-0.0,400.0,33.731204
2020-01-05 07:00:00,380.0,-0.0,400.0,-0.0
2020-01-05 08:00:00,380.0,-0.0,400.0,-0.0
2020-01-05 09:00:00,380.0,-0.0,400.0,-0.0
