Datetime,Dispatch,LMP,Dispatch DA,LMP DA
2020-01-01 00:00:00,280.0,-0.0,280.0,-0.0
2020-01-01 01:00:00,280.0,-0.0,280.0,-0.0
2020-01-01 02:00:00,280.0,-0.0,280.0,-0.0
2020-01-01 03:00:00,280.0,-0.0,280.0,-0.0
2020-01-01 04:00:00,280.0,-0.0,280.0,-0.0
2020-01-01 05:00:00,280.0,-0.0,280.0,19.68943
2020-01-01 06:00:00,311.471654,20.0,400.0,39.353683
2020-01-01 07:00:00,398.628453,20.0,280.0,19.430296
2020-01-01 08:00:00,280.0,-0.0,280.0,-0.0
2020-01-01 09:00:00,280.0,-0.0,280.0,-0.0
2020-01-01 10:00:00,280.0,-0.0,280.0,18.861019
2020-01-01 11:00:00,280.0,-0.0,280.0,19.685338
2020-01-01 12:00:00,280.0,19.430296,280.0,19.68943
2020-01-01 13:00:00,297.62547,20.0,294.64615,20.0
2020-01-01 14:00:00,280.0,18.573789,280.0,20.0
2020-01-01 15:00:00,280.0,-0.0,400.0,21.474047
2020-01-01 16:00:00,396.0,20.0,400.0,30.270153
2020-01-01 17:00:00,400.0,21.785272,400.0,73.235007
2020-01-01 18:00:00,400.0,23.437807,400.0,69.599094
2020-01-01 19:00:00,400.0,23.206766,400.0,23.206766
2020-01-01 20:00:00,400.0,22.516066,400.0,22.492854
2020-01-01 21:00:00,400.0,20.419098,280.0,20.0
2020-01-01 22:00:00,400.0,23.128644,280.0,20.0
2020-01-01 23:00:00,400.0,21.474047,280.0,20.0
2020-01-02 00:00:00,400.0,21.287879,290.82247,19.983547
2020-01-02 01:00:00,400.0,22.185841,280.0,19.685338
2020-01-02 02:00:00,400.0,22.492854,280.0,19.685338
2020-01-02 03:00:00,400.0,22.96816,280.0,19.68943
2020-01-02 04:00:00,400.0,21.843654,299.076883,20.0
2020-01-02 05:00:00,400.0,20.419098,400.0,20.846138
2020-01-02 06:00:00,400.0,21.647258,400.0,47.822606
2020-01-02 07:00:00,400.0,122.492854,280.0,-0.0
2020-01-02 08:00:00,280.0,18.463561,280.0,-0.0
2020-01-02 09:00:00,280.0,-0.0,280.0,-0.0
2020-01-02 10:00:00,280.0,-0.0,280.0,-0.0
2020-01-02 11:00:00,280.0,-0.0,280.0,-0.0
2020-01-02 12:00:00,280.0,-0.0,280.0,-0.0
2020-01-02 13:00:00,280.0,-0.0,280.0,-0.0
2020-01-02 14:00:00,280.0,-0.0,280.0,-0.0
2020-01-02 15:00:00,280.0,-0.0,280.0,-0.0
2020-01-02 16:00:00,280.0,-0.0,400.0,21.287879
2020-01-02 17:00:00,400.0,21.593729,400.0,76.838782
2020-01-02 18:00:00,400.0,22.656017,400.0,71.863417
2020-01-02 19:00:00,400.0,21.905537,400.0,31.419028
2020-01-02 20:00:00,400.0,21.122752,400.0,24.300617
2020-01-02 21:00:00,400.0,20.42044,400.0,22.492854
2020-01-02 22:00:00,280.0,19.899927,280.0,19.430296
2020-01-02 23:00:00,297.925505,20.0,280.0,-0.0
2020-01-03 00:00:00,280.0,18.861019,280.0,19.958349
2020-01-03 01:00:00,280.0,19.533879,280.0,-0.0
2020-01-03 02:00:00,311.213785,20.0,280.0,-0.0
2020-01-03 03:00:00,280.0,19.034775,280.0,-0.0
2020-01-03 04:00:00,400.0,20.846138,280.0,19.899927
2020-01-03 05:00:00,400.0,20.234035,400.0,20.234035
2020-01-03 06:00:00,400.0,128.141825,400.0,47.785423
2020-01-03 07:00:00,400.0,21.905537,280.0,-0.0
2020-01-03 08:00:00,280.0,-0.0,280.0,-0.0
2020-01-03 09:00:00,280.0,-0.0,280.0,-0.0
2020-01-03 10:00:00,280.0,-0.0,280.0,-0.0
2020-01-03 11:00:00,280.0,-0.0,280.0,-0.0
2020-01-03 12:00:00,280.0,-0.0,280.0,-0.0
2020-01-03 13:00:00,280.0,-0.0,280.0,-0.0
2020-01-03 14:00:00,280.0,-0.0,280.0,-0.0
2020-01-03 15:00:00,280.0,-0.0,280.0,19.034775
2020-01-03 16:00:00,280.0,-0.0,386.453,21.905537
2020-01-03 17:00:00,280.0,18.573789,400.0,90.982105
2020-01-03 18:00:00,280.0,19.68943,400.0,73.938034
2020-01-03 19:00:00,400.0,20.419098,400.0,24.617414
2020-01-03 20:00:00,400.0,22.516066,400.0,21.116714
2020-01-03 21:00:00,400.0,22.732362,280.0,19.68943
2020-01-03 22:00:00,400.0,23.069973,280.0,-0.0
2020-01-03 23:00:00,400.0,23.128644,284.857869,20.0
2020-01-04 00:00:00,400.0,25.9087,400.0,22.96816
2020-01-04 01:00:00,400.0,24.617414,400.0,23.128644
2020-01-04 02:00:00,400.0,24.617414,400.0,23.657594
2020-01-04 03:00:00,400.0,23.206766,400.0,23.206766
2020-01-04 04:00:00,400.0,23.206766,400.0,23.128644
2020-01-04 05:00:00,400.0,24.617414,400.0,24.617414
2020-01-04 06:00:00,400.0,25.9087,400.0,45.203791
2020-01-04 07:00:00,400.0,25.9087,400.0,21.843654
2020-01-04 08:00:00,400.0,21.287879,280.0,20.0
2020-01-04 09:00:00,280.0,19.68943,280.0,18.861019
2020-01-04 10:00:00,280.0,-0.0,280.0,0.270837
2020-01-04 11:00:00,280.0,-0.0,280.0,-0.0
2020-01-04 12:00:00,280.0,-0.0,280.0,-0.0
2020-01-04 13:00:00,280.0,-0.0,280.0,-0.0
2020-01-04 14:00:00,280.0,-0.0,280.0,-0.0
2020-01-04 15:00:00,280.0,-0.0,280.0,-0.0
2020-01-04 16:00:00,280.0,-0.0,400.0,63.546821
2020-01-04 17:00:00,400.0,20.234035,400.0,78.733482
2020-01-04 18:00:00,400.0,23.388687,400.0,26.28509
2020-01-04 19:00:00,400.0,129.185187,400.0,23.516941
2020-01-04 20:00:00,400.0,20.547985,400.0,24.616969
2020-01-04 21:00:00,400.0,20.234035,400.0,20.0
2020-01-04 22:00:00,400.0,21.368347,357.910398,19.264685
2020-01-04 23:00:00,400.0,21.122752,357.587577,20.0
2020-01-05 00:00:00,400.0,21.122752,308.152452,20.0
2020-01-05 01:00:00,400.0,20.234035,280.0,18.926085
2020-01-05 02:00:00,400.0,20.234035,280.0,19.533879
2020-01-05 03:00:00,386.310731,20.0,280.0,18.926085
2020-01-05 04:00:00,280.0,19.533879,280.0,19.958349
2020-01-05 05:00:00,280.0,-0.0,324.461264,20.0
2020-01-05 06:00:00,280.0,18.52187,400.0,20.234035
2020-01-05 07:00:00,280.0,17.392886,280.0,-0.0
2020-01-05 08:00:00,280.0,-0.0,280.0,-0.0
2020-01-05 09:00:00,280.0,-0.0,280.0,-0.0
2020-01-05 10:00:00,280.0,-0.0,280.0,-0.0
2020-01-05 11:00:00,280.0,-0.0,280.0,-0.0
2020-01-05 12:00:00,280.0,-0.0,280.0,-0.0
2020-01-05 13:00:00,280.0,-0.0,280.0,-0.0
2020-01-05 14:00:00,280.0,-0.0,280.0,-0.0
2020-01-05 15:00:00,280.0,-0.0,280.0,-0.0
2020-01-05 16:00:00,280.0,-0.0,400.0,20.846138
2020-01-05 17:00:00,280.0,-0.0,400.0,73.916831
2020-01-05 18:00:00,280.0,-0.0,400.0,79.050133
2020-01-05 19:00:00,280.0,-0.0,400.0,36.487856
2020-01-05 20:00:00,280.0,-0.0,400.0,22.732362
2020-01-05 21:00:00,280.0,-0.0,400.0,21.287879
2020-01-05 22:00:00,280.0,-0.0,280.0,19.535372
2020-01-05 23:00:00,280.0,-0.0,280.0,-0.0
2020-01-06 00:00:00,400.0,20.42044,280.0,-0.0
2020-01-06 01:00:00,398.0,19.996243,280.0,-0.0
2020-01-06 02:00:00,280.0,17.392886,280.0,-0.0
2020-01-06 03:00:00,398.0,19.996243,280.0,-0.0
2020-01-06 04:00:00,400.0,20.234035,280.0,18.52187
