Datetime,Dispatch,LMP,Dispatch DA,LMP DA
2020-01-01 00:00:00,340.0,-0.0,390.4,-0.0
2020-01-01 01:00:00,340.0,-0.0,375.4,-0.0
2020-01-01 02:00:00,340.0,-0.0,392.4,-0.0
2020-01-01 03:00:00,340.0,-0.0,398.4,-0.0
2020-01-01 04:00:00,340.0,-0.0,400.0,-0.0
2020-01-01 05:00:00,340.0,-0.0,400.0,19.034775
2020-01-01 06:00:00,400.0,19.533879,400.0,52.66754
2020-01-01 07:00:00,400.0,20.234035,400.0,18.861019
2020-01-01 08:00:00,340.0,-0.0,400.0,-0.0
2020-01-01 09:00:00,340.0,-0.0,400.0,-0.0
2020-01-01 10:00:00,340.0,-0.0,400.0,-0.0
2020-01-01 11:00:00,340.0,-0.0,400.0,18.861019
2020-01-01 12:00:00,400.0,18.861019,400.0,19.034775
2020-01-01 13:00:00,400.0,19.034775,400.0,19.68943
2020-01-01 14:00:00,398.0,14.872365,400.0,19.68943
2020-01-01 15:00:00,340.0,-0.0,400.0,21.288154
2020-01-01 16:00:00,400.0,19.68943,400.0,30.440974
2020-01-01 17:00:00,400.0,22.903093,400.0,72.49551
2020-01-01 18:00:00,400.0,23.206766,400.0,70.41272
2020-01-01 19:00:00,400.0,23.128644,400.0,23.206766
2020-01-01 20:00:00,400.0,21.843654,400.0,22.492854
2020-01-01 21:00:00,400.0,20.400003,400.0,19.983547
2020-01-01 22:00:00,400.0,23.128644,400.0,19.68943
2020-01-01 23:00:00,400.0,21.474047,400.0,19.68943
2020-01-02 00:00:00,400.0,21.287879,400.0,19.68943
2020-01-02 01:00:00,400.0,22.185841,400.0,18.861019
2020-01-02 02:00:00,400.0,22.492854,400.0,18.861019
2020-01-02 03:00:00,400.0,22.96816,400.0,19.034775
2020-01-02 04:00:00,400.0,21.843654,400.0,19.68943
2020-01-02 05:00:00,400.0,20.419098,400.0,20.846138
2020-01-02 06:00:00,400.0,21.647258,400.0,49.21516
2020-01-02 07:00:00,400.0,72.492854,400.0,-0.0
2020-01-02 08:00:00,341.758915,14.855901,400.0,-0.0
2020-01-02 09:00:00,340.0,-0.0,400.0,-0.0
2020-01-02 10:00:00,340.0,-0.0,400.0,-0.0
2020-01-02 11:00:00,340.0,-0.0,400.0,-0.0
2020-01-02 12:00:00,340.0,-0.0,400.0,-0.0
2020-01-02 13:00:00,340.0,-0.0,400.0,-0.0
2020-01-02 14:00:00,340.0,-0.0,400.0,-0.0
2020-01-02 15:00:00,340.0,-0.0,400.0,-0.0
2020-01-02 16:00:00,340.0,-0.0,400.0,21.116411
2020-01-02 17:00:00,400.0,21.593729,400.0,73.241519
2020-01-02 18:00:00,400.0,22.656017,400.0,73.072666
2020-01-02 19:00:00,400.0,21.905537,400.0,34.350101
2020-01-02 20:00:00,400.0,21.122752,400.0,24.300617
2020-01-02 21:00:00,400.0,21.122752,400.0,22.492854
2020-01-02 22:00:00,400.0,17.392886,400.0,18.861019
2020-01-02 23:00:00,400.0,18.52187,400.0,-0.0
2020-01-03 00:00:00,400.0,18.072542,400.0,-0.0
2020-01-03 01:00:00,340.0,14.544199,391.4,-0.0
2020-01-03 02:00:00,398.0,14.827764,370.4,-0.0
2020-01-03 03:00:00,400.0,18.072542,370.4,-0.0
2020-01-03 04:00:00,400.0,20.419098,381.4,-0.0
2020-01-03 05:00:00,400.0,19.958349,400.0,20.234035
2020-01-03 06:00:00,400.0,22.335927,400.0,52.517254
2020-01-03 07:00:00,400.0,21.905537,384.4,-0.0
2020-01-03 08:00:00,340.0,-0.0,400.0,-0.0
2020-01-03 09:00:00,340.0,-0.0,400.0,-0.0
2020-01-03 10:00:00,340.0,-0.0,400.0,-0.0
2020-01-03 11:00:00,340.0,-0.0,399.4,-0.0
2020-01-03 12:00:00,340.0,-0.0,400.0,-0.0
2020-01-03 13:00:00,340.0,-0.0,400.0,-0.0
2020-01-03 14:00:00,340.0,-0.0,400.0,-0.0
2020-01-03 15:00:00,340.0,-0.0,400.0,18.044382
2020-01-03 16:00:00,340.0,-0.0,400.0,22.759239
2020-01-03 17:00:00,400.0,15.731586,400.0,82.461752
2020-01-03 18:00:00,400.0,19.034775,400.0,77.050889
2020-01-03 19:00:00,400.0,20.419098,400.0,30.127326
2020-01-03 20:00:00,400.0,22.576747,400.0,21.288154
2020-01-03 21:00:00,400.0,23.069973,400.0,19.034775
2020-01-03 22:00:00,400.0,23.128644,400.0,0.167081
2020-01-03 23:00:00,400.0,23.206766,400.0,19.68943
2020-01-04 00:00:00,400.0,23.206766,400.0,23.069973
2020-01-04 01:00:00,400.0,23.206766,400.0,23.206766
2020-01-04 02:00:00,400.0,23.128644,400.0,24.617414
2020-01-04 03:00:00,400.0,23.069973,400.0,23.206766
2020-01-04 04:00:00,400.0,23.069973,400.0,23.206766
2020-01-04 05:00:00,400.0,23.206766,400.0,24.617414
2020-01-04 06:00:00,400.0,24.617414,400.0,44.604435
2020-01-04 07:00:00,400.0,26.324557,400.0,21.843654
2020-01-04 08:00:00,400.0,22.492854,400.0,19.034775
2020-01-04 09:00:00,400.0,19.034775,386.943128,15.939593
2020-01-04 10:00:00,340.0,-0.0,378.4,-0.0
2020-01-04 11:00:00,340.0,-0.0,384.4,-0.0
2020-01-04 12:00:00,340.0,-0.0,400.0,-0.0
2020-01-04 13:00:00,340.0,-0.0,400.0,-0.0
2020-01-04 14:00:00,340.0,-0.0,400.0,-0.0
2020-01-04 15:00:00,340.0,-0.0,400.0,-0.0
2020-01-04 16:00:00,340.0,-0.0,400.0,68.16337
2020-01-04 17:00:00,400.0,19.533879,400.0,76.324557
2020-01-04 18:00:00,400.0,22.709794,400.0,26.183655
2020-01-04 19:00:00,400.0,23.080108,400.0,23.567922
2020-01-04 20:00:00,400.0,20.547985,400.0,24.862575
2020-01-04 21:00:00,400.0,16.620922,400.0,20.42044
2020-01-04 22:00:00,400.0,19.264685,400.0,16.620922
2020-01-04 23:00:00,400.0,16.95017,400.0,20.42044
2020-01-05 00:00:00,400.0,74.762577,400.0,17.537118
2020-01-05 01:00:00,400.0,21.122752,394.687349,14.94969
2020-01-05 02:00:00,400.0,20.547985,400.0,15.0
2020-01-05 03:00:00,400.0,20.42044,396.582034,15.0
2020-01-05 04:00:00,400.0,17.392886,400.0,15.0
2020-01-05 05:00:00,340.0,-0.0,400.0,19.533879
2020-01-05 06:00:00,398.0,15.0,400.0,63.856918
2020-01-05 07:00:00,374.729522,14.880195,379.4,-0.0
2020-01-05 08:00:00,340.0,-0.0,394.4,-0.0
2020-01-05 09:00:00,340.0,-0.0,385.4,-0.0
2020-01-05 10:00:00,340.0,-0.0,400.0,-0.0
2020-01-05 11:00:00,340.0,-0.0,400.0,-0.0
2020-01-05 12:00:00,340.0,-0.0,400.0,-0.0
2020-01-05 13:00:00,340.0,-0.0,400.0,-0.0
2020-01-05 14:00:00,340.0,-0.0,400.0,-0.0
2020-01-05 15:00:00,340.0,-0.0,400.0,-0.0
2020-01-05 16:00:00,340.0,-0.0,400.0,21.843654
2020-01-05 17:00:00,340.0,-0.0,400.0,75.076947
2020-01-05 18:00:00,340.0,-0.0,400.0,77.274563
2020-01-05 19:00:00,340.0,-0.0,400.0,38.298387
2020-01-05 20:00:00,340.0,-0.0,400.0,22.96816
2020-01-05 21:00:00,340.0,-0.0,400.0,21.287879
2020-01-05 22:00:00,340.0,-0.0,400.0,18.038176
2020-01-05 23:00:00,340.0,-0.0,400.0,0.0
2020-01-06 00:00:00,400.0,20.42044,400.0,-0.0
2020-01-06 01:00:00,398.0,14.827764,400.0,-0.0
2020-01-06 02:00:00,340.0,-0.0,400.0,-0.0
2020-01-06 03:00:00,398.0,14.827764,379.4,-0.0
2020-01-06 04:00:00,400.0,19.533879,380.4,14.846304
2020-01-06 05:00:00,400.0,22.23556,400.0,32.096591
2020-01-06 06:00:00,400.0,78.322967,400.0,75.545362
2020-01-06 07:00:00,400.0,75.557295,385.4,-0.0
2020-01-06 08:00:00,340.0,-0.0,383.4,-0.0
2020-01-06 09:00:00,340.0,-0.0,383.4,-0.0
2020-01-06 10:00:00,340.0,-0.0,383.4,-0.0
2020-01-06 11:00:00,340.0,-0.0,376.4,-0.0
2020-01-06 12:00:00,340.0,-0.0,386.4,-0.0
2020-01-06 13:00:00,340.0,-0.0,398.4,-0.0
2020-01-06 14:00:00,340.0,-0.0,400.0,-0.0
2020-01-06 15:00:00,340.0,-0.0,398.4,-0.0
2020-01-06 16:00:00,340.0,-0.0,400.0,20.526636
2020-01-06 17:00:00,400.0,75.433611,400.0,57.165884
2020-01-06 18:00:00,400.0,75.117236,400.0,73.568522
2020-01-06 19:00:00,400.0,72.96816,400.0,52.526906
2020-01-06 20:00:00,400.0,22.23556,400.0,24.742055
2020-01-06 21:00:00,400.0,21.122752,400.0,21.368347
2020-01-06 22:00:00,340.0,14.163016,391.4,7.423937
2020-01-06 23:00:00,340.0,-0.0,391.4,-0.0
2020-01-07 00:00:00,340.0,-0.0,375.4,-0.0
2020-01-07 01:00:00,340.0,-0.0,370.4,-0.0
2020-01-07 02:00:00,340.0,-0.0,370.4,-0.0
2020-01-07 03:00:00,340.0,-0.0,370.4,-0.0
2020-01-07 04:00:00,340.0,-0.0,370.4,-0.0
2020-01-07 05:00:00,398.0,14.846304,400.0,56.010309
2020-01-07 06:00:00,400.0,21.368347,400.0,75.545362
2020-01-07 07:00:00,400.0,74.762577,378.4,-0.0
2020-01-07 08:00:00,340.0,-0.0,383.4,-0.0
2020-01-07 09:00:00,340.0,-0.0,383.4,-0.0
2020-01-07 10:00:00,340.0,-0.0,383.4,-0.0
2020-01-07 11:00:00,340.0,-0.0,373.4,-0.0
2020-01-07 12:00:00,340.0,-0.0,373.4,-0.0
2020-01-07 13:00:00,340.0,-0.0,373.4,-0.0
2020-01-07 14:00:00,340.0,-0.0,370.4,-0.0
2020-01-07 15:00:00,340.0,-0.0,370.4,-0.0
2020-01-07 16:00:00,340.0,-0.0,400.0,21.768501
2020-01-07 17:00:00,400.0,54.199846,400.0,41.0735
2020-01-07 18:00:00,400.0,74.9512,400.0,68.431703
2020-01-07 19:00:00,400.0,74.762577,400.0,69.110715
2020-01-07 20:00:00,400.0,80.049301,400.0,25.431172
2020-01-07 21:00:00,400.0,21.122752,400.0,21.368347
2020-01-07 22:00:00,400.0,18.926085,400.0,16.723644
2020-01-07 23:00:00,400.0,17.392886,400.0,2.198492
2020-01-08 00:00:00,340.0,-0.0,400.0,20.42044
2020-01-08 01:00:00,340.0,-0.0,385.4,-0.0
2020-01-08 02:00:00,340.0,-0.0,384.4,-0.0
2020-01-08 03:00:00,340.0,-0.0,400.0,20.42044
2020-01-08 04:00:00,340.0,-0.0,400.0,29.549394
2020-01-08 05:00:00,340.0,-0.0,400.0,77.51719
2020-01-08 06:00:00,340.0,14.627865,400.0,94.215844
2020-01-08 07:00:00,400.0,15.270348,400.0,-0.0
2020-01-08 08:00:00,340.0,-0.0,391.7,-0.0
2020-01-08 09:00:00,340.0,-0.0,388.7,-0.0
2020-01-08 10:00:00,340.0,-0.0,388.7,-0.0
2020-01-08 11:00:00,340.0,-0.0,388.7,-0.0
2020-01-08 12:00:00,340.0,-0.0,378.7,-0.0
