Datetime,Dispatch,LMP,Dispatch DA,LMP DA
2020-01-01 00:00:00,240.0,-0.0,240.0,-0.0
2020-01-01 01:00:00,240.0,-0.0,240.0,-0.0
2020-01-01 02:00:00,240.0,-0.0,240.0,-0.0
2020-01-01 03:00:00,240.0,-0.0,240.0,-0.0
2020-01-01 04:00:00,240.0,-0.0,240.0,-0.0
2020-01-01 05:00:00,240.0,-0.0,240.0,19.430296
2020-01-01 06:00:00,240.0,19.899927,240.0,63.594551
2020-01-01 07:00:00,240.0,20.234035,240.0,19.034775
2020-01-01 08:00:00,240.0,-0.0,240.0,-0.0
2020-01-01 09:00:00,240.0,-0.0,240.0,-0.0
2020-01-01 10:00:00,240.0,-0.0,240.0,-0.0
2020-01-01 11:00:00,240.0,-0.0,240.0,19.034775
2020-01-01 12:00:00,240.0,18.861019,240.0,19.685338
2020-01-01 13:00:00,240.0,19.983547,240.0,19.983547
2020-01-01 14:00:00,240.0,19.034775,240.0,20.196798
2020-01-01 15:00:00,240.0,-0.0,240.0,21.647258
2020-01-01 16:00:00,240.0,19.983547,240.0,30.110987
2020-01-01 17:00:00,240.0,21.785272,240.0,75.221294
2020-01-01 18:00:00,240.0,23.206766,240.0,71.455072
2020-01-01 19:00:00,240.0,23.206766,240.0,23.437807
2020-01-01 20:00:00,240.0,23.437807,240.0,22.576747
2020-01-01 21:00:00,240.0,22.492854,240.0,20.419098
2020-01-01 22:00:00,240.0,23.128644,240.0,19.983547
2020-01-01 23:00:00,240.0,22.516066,240.0,19.983547
2020-01-02 00:00:00,240.0,21.116411,240.0,19.983547
2020-01-02 01:00:00,240.0,22.492854,240.0,19.034775
2020-01-02 02:00:00,240.0,22.492854,240.0,19.034775
2020-01-02 03:00:00,240.0,22.96816,240.0,19.430296
2020-01-02 04:00:00,240.0,21.843654,240.0,19.983547
2020-01-02 05:00:00,240.0,20.419098,240.0,21.116714
2020-01-02 06:00:00,240.0,21.647258,240.0,48.888742
2020-01-02 07:00:00,240.0,123.437807,240.0,-0.0
2020-01-02 08:00:00,240.0,16.970947,240.0,-0.0
2020-01-02 09:00:00,240.0,-0.0,240.0,-0.0
2020-01-02 10:00:00,240.0,-0.0,240.0,-0.0
2020-01-02 11:00:00,240.0,-0.0,240.0,-0.0
2020-01-02 12:00:00,240.0,-0.0,240.0,-0.0
2020-01-02 13:00:00,240.0,-0.0,240.0,-0.0
2020-01-02 14:00:00,240.0,-0.0,240.0,-0.0
2020-01-02 15:00:00,240.0,-0.0,240.0,0.0
2020-01-02 16:00:00,240.0,-0.0,240.0,21.647258
2020-01-02 17:00:00,240.0,22.517588,240.0,77.059482
2020-01-02 18:00:00,240.0,23.20063,240.0,72.134292
2020-01-02 19:00:00,240.0,22.23556,240.0,34.517907
2020-01-02 20:00:00,240.0,21.905537,240.0,23.637081
2020-01-02 21:00:00,240.0,20.526636,240.0,22.516066
2020-01-02 22:00:00,240.0,20.234035,240.0,13.876919
2020-01-02 23:00:00,240.0,18.52187,240.0,-0.0
2020-01-03 00:00:00,240.0,19.034775,240.0,20.234035
2020-01-03 01:00:00,240.0,19.958349,240.0,-0.0
