Datetime,Dispatch,LMP,Dispatch DA,LMP DA
2020-01-01 00:00:00,200.0,-0.0,200.0,-0.0
2020-01-01 01:00:00,200.0,-0.0,200.0,-0.0
2020-01-01 02:00:00,200.0,-0.0,200.0,-0.0
2020-01-01 03:00:00,200.0,-0.0,200.0,-0.0
2020-01-01 04:00:00,200.0,-0.0,200.0,-0.0
2020-01-01 05:00:00,200.0,-0.0,200.0,19.68943
2020-01-01 06:00:00,200.0,20.234035,200.0,53.897819
2020-01-01 07:00:00,200.0,20.42044,200.0,19.034775
2020-01-01 08:00:00,200.0,-0.0,200.0,-0.0
2020-01-01 09:00:00,200.0,-0.0,200.0,-0.0
2020-01-01 10:00:00,200.0,-0.0,200.0,18.861019
2020-01-01 11:00:00,200.0,-0.0,200.0,19.685338
2020-01-01 12:00:00,200.0,19.034775,200.0,19.68943
2020-01-01 13:00:00,200.0,19.983547,200.0,20.400003
2020-01-01 14:00:00,200.0,18.072542,200.0,20.400004
2020-01-01 15:00:00,200.0,-0.0,200.0,21.843654
2020-01-01 16:00:00,200.0,19.983547,200.0,29.9423
2020-01-01 17:00:00,200.0,22.53668,200.0,75.996065
2020-01-01 18:00:00,200.0,23.206766,200.0,71.223498
2020-01-01 19:00:00,200.0,23.128644,200.0,23.444698
2020-01-01 20:00:00,200.0,22.732362,200.0,22.576747
2020-01-01 21:00:00,200.0,21.116714,200.0,20.419098
2020-01-01 22:00:00,200.0,123.437807,200.0,20.400003
2020-01-01 23:00:00,200.0,22.516066,200.0,20.400003
2020-01-02 00:00:00,200.0,21.287879,200.0,20.400003
2020-01-02 01:00:00,200.0,22.516066,200.0,19.430296
2020-01-02 02:00:00,200.0,22.516066,200.0,19.430296
2020-01-02 03:00:00,200.0,22.732362,200.0,19.68943
2020-01-02 04:00:00,200.0,22.492854,200.0,20.400003
2020-01-02 05:00:00,200.0,20.419098,200.0,21.288154
2020-01-02 06:00:00,200.0,21.647258,200.0,47.916981
2020-01-02 07:00:00,200.0,123.069973,200.0,-0.0
2020-01-02 08:00:00,200.0,18.072542,200.0,-0.0
2020-01-02 09:00:00,200.0,-0.0,200.0,-0.0
2020-01-02 10:00:00,200.0,-0.0,200.0,-0.0
2020-01-02 11:00:00,200.0,-0.0,200.0,-0.0
2020-01-02 12:00:00,200.0,-0.0,200.0,-0.0
2020-01-02 13:00:00,200.0,-0.0,200.0,-0.0
2020-01-02 14:00:00,200.0,-0.0,200.0,-0.0
2020-01-02 15:00:00,200.0,-0.0,200.0,0.275542
2020-01-02 16:00:00,200.0,-0.0,200.0,21.783786
2020-01-02 17:00:00,200.0,22.656017,200.0,77.019854
2020-01-02 18:00:00,200.0,23.592361,200.0,72.98396
2020-01-02 19:00:00,200.0,22.517588,200.0,31.388335
2020-01-02 20:00:00,200.0,22.23556,200.0,24.83919
2020-01-02 21:00:00,200.0,21.122752,200.0,22.516066
2020-01-02 22:00:00,200.0,18.52187,200.0,18.861019
2020-01-02 23:00:00,200.0,20.234035,200.0,0.275542
2020-01-03 00:00:00,200.0,19.034775,200.0,20.234035
2020-01-03 01:00:00,200.0,18.52187,200.0,-0.0
2020-01-03 02:00:00,200.0,20.234035,200.0,-0.0
2020-01-03 03:00:00,200.0,19.034775,200.0,-0.0
2020-01-03 04:00:00,200.0,21.116714,200.0,19.958349
2020-01-03 05:00:00,200.0,20.42044,200.0,20.526636
2020-01-03 06:00:00,200.0,22.656017,200.0,34.602375
2020-01-03 07:00:00,200.0,22.23556,200.0,-0.0
2020-01-03 08:00:00,200.0,-0.0,200.0,-0.0
2020-01-03 09:00:00,200.0,-0.0,200.0,-0.0
2020-01-03 10:00:00,200.0,-0.0,200.0,-0.0
2020-01-03 11:00:00,200.0,-0.0,200.0,-0.0
2020-01-03 12:00:00,200.0,-0.0,200.0,-0.0
2020-01-03 13:00:00,200.0,-0.0,200.0,-0.0
2020-01-03 14:00:00,200.0,-0.0,200.0,-0.0
2020-01-03 15:00:00,200.0,-0.0,200.0,19.034775
2020-01-03 16:00:00,200.0,-0.0,200.0,22.656017
2020-01-03 17:00:00,200.0,18.573789,200.0,90.184033
2020-01-03 18:00:00,200.0,19.68943,200.0,73.916831
2020-01-03 19:00:00,200.0,20.419098,200.0,24.434815
2020-01-03 20:00:00,200.0,22.516066,200.0,21.474047
2020-01-03 21:00:00,200.0,22.732362,200.0,19.68943
2020-01-03 22:00:00,200.0,23.069973,200.0,0.156957
2020-01-03 23:00:00,200.0,23.069973,200.0,20.400003
2020-01-04 00:00:00,200.0,23.657594,200.0,23.069973
2020-01-04 01:00:00,200.0,23.437807,200.0,23.206766
2020-01-04 02:00:00,200.0,23.437807,200.0,23.657594
2020-01-04 03:00:00,200.0,23.206766,200.0,23.437807
2020-01-04 04:00:00,200.0,23.206766,200.0,23.206766
2020-01-04 05:00:00,200.0,23.437807,200.0,23.657594
2020-01-04 06:00:00,200.0,24.617414,200.0,42.459231
2020-01-04 07:00:00,200.0,24.617414,200.0,22.492854
2020-01-04 08:00:00,200.0,21.647258,200.0,19.983547
2020-01-04 09:00:00,200.0,19.68943,200.0,18.861019
2020-01-04 10:00:00,200.0,-0.0,200.0,7.973409
2020-01-04 11:00:00,200.0,-0.0,200.0,-0.0
2020-01-04 12:00:00,200.0,-0.0,200.0,-0.0
2020-01-04 13:00:00,200.0,-0.0,200.0,-0.0
2020-01-04 14:00:00,200.0,-0.0,200.0,-0.0
2020-01-04 15:00:00,200.0,-0.0,200.0,-0.0
2020-01-04 16:00:00,200.0,-0.0,200.0,59.409527
2020-01-04 17:00:00,200.0,20.547985,200.0,77.95871
2020-01-04 18:00:00,200.0,24.074771,200.0,26.681908
2020-01-04 19:00:00,400.0,130.0,264.918622,23.340168
2020-01-04 20:00:00,200.0,21.368347,200.0,24.479397
2020-01-04 21:00:00,200.0,20.526636,200.0,21.122752
2020-01-04 22:00:00,400.0,130.0,200.0,21.122752
2020-01-04 23:00:00,400.0,130.0,200.0,21.45677
2020-01-05 00:00:00,256.665205,128.402403,200.0,20.42044
2020-01-05 01:00:00,200.0,21.368347,200.0,19.958349
2020-01-05 02:00:00,200.0,21.122752,200.0,20.234035
2020-01-05 03:00:00,200.0,21.122752,200.0,20.234035
2020-01-05 04:00:00,200.0,20.234035,200.0,20.234035
2020-01-05 05:00:00,200.0,17.392886,200.0,20.42044
2020-01-05 06:00:00,200.0,19.958349,200.0,21.122752
2020-01-05 07:00:00,200.0,19.533879,200.0,-0.0
2020-01-05 08:00:00,200.0,-0.0,200.0,-0.0
2020-01-05 09:00:00,200.0,-0.0,200.0,-0.0
2020-01-05 10:00:00,200.0,-0.0,200.0,-0.0
2020-01-05 11:00:00,200.0,-0.0,200.0,-0.0
2020-01-05 12:00:00,200.0,-0.0,200.0,-0.0
2020-01-05 13:00:00,200.0,-0.0,200.0,-0.0
2020-01-05 14:00:00,200.0,-0.0,200.0,-0.0
2020-01-05 15:00:00,200.0,-0.0,200.0,-0.0
2020-01-05 16:00:00,200.0,-0.0,200.0,22.576747
2020-01-05 17:00:00,200.0,-0.0,200.0,75.965173
