Datetime,Dispatch,LMP,Dispatch DA,LMP DA
2020-01-01 00:00:00,280.0,-0.0,330.4,-0.0
2020-01-01 01:00:00,280.0,-0.0,315.4,-0.0
2020-01-01 02:00:00,280.0,-0.0,332.4,-0.0
2020-01-01 03:00:00,280.0,-0.0,338.4,-0.0
2020-01-01 04:00:00,280.0,-0.0,343.4,-0.0
2020-01-01 05:00:00,280.0,-0.0,400.0,18.573789
2020-01-01 06:00:00,351.365637,14.925735,400.0,66.474166
2020-01-01 07:00:00,400.0,18.52187,366.4,14.933431
2020-01-01 08:00:00,280.0,-0.0,367.4,-0.0
2020-01-01 09:00:00,280.0,-0.0,361.4,-0.0
2020-01-01 10:00:00,280.0,-0.0,343.4,-0.0
2020-01-01 11:00:00,280.0,-0.0,400.0,18.072542
2020-01-01 12:00:00,353.950527,14.930435,400.0,18.861019
2020-01-01 13:00:00,400.0,19.034775,400.0,19.430296
2020-01-01 14:00:00,280.0,-0.0,400.0,19.685338
2020-01-01 15:00:00,280.0,-0.0,400.0,21.287879
2020-01-01 16:00:00,400.0,19.430296,400.0,29.630182
2020-01-01 17:00:00,400.0,20.493165,400.0,73.360751
2020-01-01 18:00:00,400.0,23.069973,400.0,69.192853
2020-01-01 19:00:00,400.0,23.069973,400.0,23.811647
2020-01-01 20:00:00,400.0,23.069973,400.0,21.843654
2020-01-01 21:00:00,400.0,21.287879,400.0,19.68943
2020-01-01 22:00:00,400.0,123.069973,400.0,19.430296
2020-01-01 23:00:00,400.0,21.288154,400.0,19.034775
2020-01-02 00:00:00,400.0,21.116411,400.0,19.034775
2020-01-02 01:00:00,400.0,21.843654,400.0,16.93836
2020-01-02 02:00:00,400.0,21.843654,400.0,18.058948
2020-01-02 03:00:00,400.0,22.516066,400.0,18.568837
2020-01-02 04:00:00,400.0,21.647258,400.0,19.034775
2020-01-02 05:00:00,400.0,20.400003,400.0,20.400003
2020-01-02 06:00:00,400.0,21.287879,400.0,51.396583
2020-01-02 07:00:00,400.0,121.843654,366.4,-0.0
2020-01-02 08:00:00,280.0,-0.0,368.4,-0.0
2020-01-02 09:00:00,280.0,-0.0,368.4,-0.0
2020-01-02 10:00:00,280.0,-0.0,368.4,-0.0
