Datetime,Dispatch,LMP,Dispatch DA,LMP DA
2020-01-01 00:00:00,64.230156,-0.0,353.75,-0.0
2020-01-01 01:00:00,0.0,-0.0,0.0,-0.0
2020-01-01 02:00:00,0.0,-0.0,120.37265,-0.0
2020-01-01 03:00:00,0.0,-0.0,305.65,-0.0
2020-01-01 04:00:00,30.540182,-0.0,280.85,-0.0
2020-01-01 05:00:00,214.838426,-0.0,313.15,19.68943
2020-01-01 06:00:00,492.817853,0.0,377.3,50.237924
2020-01-01 07:00:00,487.421797,0.0,72.25,19.430296
2020-01-01 08:00:00,412.735053,-0.0,0.0,-0.0
2020-01-01 09:00:00,0.0,-0.0,0.0,-0.0
2020-01-01 10:00:00,0.0,-0.0,0.0,-0.0
2020-01-01 11:00:00,0.0,-0.0,0.0,19.034775
2020-01-01 12:00:00,4.85,19.430296,0.0,19.68943
2020-01-01 13:00:00,0.0,19.983547,0.0,20.0
2020-01-01 14:00:00,0.0,19.034775,6.731137,19.983547
2020-01-01 15:00:00,0.0,-0.0,87.7,21.288154
2020-01-01 16:00:00,73.983495,20.0,92.3,30.440974
2020-01-01 17:00:00,205.8,25.976771,89.4,77.038909
2020-01-01 18:00:00,360.1,23.437807,90.4,70.263996
2020-01-01 19:00:00,308.5,23.206766,81.1,23.206766
2020-01-01 20:00:00,309.9,22.516066,172.9,22.492854
2020-01-01 21:00:00,287.9,20.419098,199.85,20.0
2020-01-01 22:00:00,170.4,22.492854,129.65,19.983547
2020-01-01 23:00:00,99.0,21.474047,14.05,20.0
2020-01-02 00:00:00,29.9,21.287879,0.0,19.983547
2020-01-02 01:00:00,8.1,22.185841,0.0,18.861019
2020-01-02 02:00:00,8.1,22.492854,0.0,19.034775
2020-01-02 03:00:00,13.7,22.96816,0.0,19.034775
2020-01-02 04:00:00,26.8,21.843654,0.0,19.68943
2020-01-02 05:00:00,21.1,20.419098,23.3,20.846138
2020-01-02 06:00:00,24.1,21.647258,16.1,48.991108
2020-01-02 07:00:00,44.7,72.492854,0.0,-0.0
2020-01-02 08:00:00,0.0,14.191367,0.0,-0.0
2020-01-02 09:00:00,0.0,-0.0,0.0,-0.0
2020-01-02 10:00:00,0.0,-0.0,0.0,-0.0
2020-01-02 11:00:00,0.0,-0.0,0.0,-0.0
2020-01-02 12:00:00,0.0,-0.0,0.0,-0.0
2020-01-02 13:00:00,0.0,-0.0,0.0,-0.0
2020-01-02 14:00:00,0.0,-0.0,0.0,-0.0
2020-01-02 15:00:00,0.0,-0.0,0.0,-0.0
2020-01-02 16:00:00,38.179588,-0.0,219.6,21.116411
2020-01-02 17:00:00,366.948883,0.0,89.0,73.341133
2020-01-02 18:00:00,360.800935,0.0,47.5,73.172281
2020-01-02 19:00:00,376.317272,-0.0,0.0,34.297324
2020-01-02 20:00:00,379.481301,0.0,2.9,24.337738
2020-01-02 21:00:00,411.692305,0.0,175.2,22.351791
2020-01-02 22:00:00,420.15,16.970947,206.15,19.034775
2020-01-02 23:00:00,310.687454,-0.0,215.95,-0.0
2020-01-03 00:00:00,231.15,19.034775,301.95,18.861019
2020-01-03 01:00:00,424.943233,-0.0,196.666141,-0.0
2020-01-03 02:00:00,450.116137,-0.0,396.628846,-0.0
2020-01-03 03:00:00,195.75,19.034775,404.212522,-0.0
2020-01-03 04:00:00,103.6,20.419098,459.919254,-0.0
2020-01-03 05:00:00,462.475403,0.0,472.639949,-0.0
2020-01-03 06:00:00,457.246279,-0.0,454.680638,0.0
2020-01-03 07:00:00,444.283697,-0.0,420.94135,-0.0
2020-01-03 08:00:00,437.993724,-0.0,533.605015,-0.0
2020-01-03 09:00:00,482.882397,-0.0,0.0,-0.0
2020-01-03 10:00:00,393.15,-0.0,0.0,-0.0
2020-01-03 11:00:00,491.15,-0.0,0.0,-0.0
2020-01-03 12:00:00,530.579909,-0.0,0.0,-0.0
2020-01-03 13:00:00,559.108115,-0.0,0.0,-0.0
2020-01-03 14:00:00,539.363276,-0.0,458.45,-0.0
2020-01-03 15:00:00,502.05,-0.0,397.15,19.034775
2020-01-03 16:00:00,0.0,-0.0,421.105978,20.0
2020-01-03 17:00:00,194.45,19.034775,329.9,80.714931
2020-01-03 18:00:00,272.623277,20.0,286.6,76.790897
2020-01-03 19:00:00,247.6,21.116411,294.6,24.617414
2020-01-03 20:00:00,164.1,22.516066,303.2,21.116714
2020-01-03 21:00:00,135.8,22.732362,203.35,19.68943
2020-01-03 22:00:00,86.9,23.069973,166.551069,18.77313
2020-01-03 23:00:00,124.3,23.069973,275.857869,20.0
2020-01-04 00:00:00,96.9,23.128644,195.5,22.732362
2020-01-04 01:00:00,41.3,23.069973,94.5,23.069973
2020-01-04 02:00:00,21.6,23.069973,32.5,23.206766
2020-01-04 03:00:00,43.4,22.96816,53.4,23.128644
2020-01-04 04:00:00,40.1,22.96816,154.6,23.069973
2020-01-04 05:00:00,28.0,23.069973,108.3,23.657594
2020-01-04 06:00:00,42.9,23.206766,31.1,43.256628
2020-01-04 07:00:00,32.7,75.9087,99.3,21.287879
2020-01-04 08:00:00,42.7,21.474047,0.0,19.68943
2020-01-04 09:00:00,0.0,19.68943,0.0,11.569437
2020-01-04 10:00:00,144.25,-0.0,0.0,-0.0
