Datetime,Dispatch,LMP,Dispatch DA,LMP DA
2020-01-01 00:00:00,64.230156,-0.0,353.75,-0.0
2020-01-01 01:00:00,0.0,-0.0,0.0,-0.0
2020-01-01 02:00:00,0.0,-0.0,360.25,-0.0
2020-01-01 03:00:00,0.0,-0.0,0.0,-0.0
2020-01-01 04:00:00,30.540182,-0.0,280.85,-0.0
2020-01-01 05:00:00,214.838426,-0.0,313.15,19.68943
2020-01-01 06:00:00,492.817853,0.0,316.012291,50.565013
2020-01-01 07:00:00,487.421797,0.0,72.25,19.430296
2020-01-01 08:00:00,425.533809,-0.0,0.0,-0.0
2020-01-01 09:00:00,361.25,-0.0,0.0,-0.0
2020-01-01 10:00:00,120.85,-0.0,0.0,-0.0
2020-01-01 11:00:00,12.95,-0.0,0.0,19.034775
2020-01-01 12:00:00,4.85,19.430296,0.0,19.68943
2020-01-01 13:00:00,0.0,19.034775,0.0,20.400003
2020-01-01 14:00:00,0.0,16.970947,0.0,19.983547
2020-01-01 15:00:00,0.0,-0.0,0.0,21.647258
2020-01-01 16:00:00,0.0,21.144481,92.3,30.110987
2020-01-01 17:00:00,205.8,105.329031,89.4,76.950979
2020-01-01 18:00:00,360.1,27.2031,90.4,69.875291
2020-01-01 19:00:00,296.522943,25.0,0.0,23.437807
2020-01-01 20:00:00,182.85,24.703552,45.85,22.732362
2020-01-01 21:00:00,160.85,22.492854,199.85,20.419098
2020-01-01 22:00:00,43.35,23.069973,129.65,19.983547
2020-01-01 23:00:00,0.0,22.492854,14.05,20.419098
2020-01-02 00:00:00,0.0,20.419098,0.0,19.68943
2020-01-02 01:00:00,0.0,21.474047,0.0,18.861019
2020-01-02 02:00:00,0.0,21.474047,0.0,19.034775
2020-01-02 03:00:00,0.0,21.647258,0.0,19.034775
2020-01-02 04:00:00,0.0,21.474047,0.0,19.68943
2020-01-02 05:00:00,0.0,19.983547,0.0,20.846138
2020-01-02 06:00:00,0.0,21.116714,0.0,49.131953
2020-01-02 07:00:00,44.7,73.069973,0.0,-0.0
2020-01-02 08:00:00,0.0,18.072542,0.0,-0.0
2020-01-02 09:00:00,0.0,-0.0,0.0,-0.0
2020-01-02 10:00:00,0.0,-0.0,0.0,-0.0
2020-01-02 11:00:00,0.0,-0.0,0.0,-0.0
2020-01-02 12:00:00,0.0,-0.0,0.0,-0.0
2020-01-02 13:00:00,0.0,-0.0,0.0,-0.0
2020-01-02 14:00:00,0.0,-0.0,0.0,-0.0
2020-01-02 15:00:00,0.0,-0.0,0.0,-0.0
2020-01-02 16:00:00,100.179588,-0.0,92.55,21.474047
2020-01-02 17:00:00,366.563909,0.0,83.475924,73.205059
2020-01-02 18:00:00,360.720463,0.0,33.527307,73.179109
2020-01-02 19:00:00,376.317272,-0.0,0.0,34.374438
2020-01-02 20:00:00,379.481301,0.0,0.0,24.159436
2020-01-02 21:00:00,415.369337,-0.0,48.15,22.732362
2020-01-02 22:00:00,420.15,-0.0,206.15,19.034775
2020-01-02 23:00:00,374.75,18.072542,215.95,-0.0
2020-01-03 00:00:00,231.15,18.861019,301.95,-0.0
2020-01-03 01:00:00,424.943233,-0.0,196.666141,-0.0
2020-01-03 02:00:00,450.116137,-0.0,490.81847,-0.0
2020-01-03 03:00:00,195.75,19.034775,387.487663,-0.0
2020-01-03 04:00:00,0.0,21.287879,468.883463,-0.0
2020-01-03 05:00:00,462.475403,0.0,472.639949,-0.0
2020-01-03 06:00:00,457.246279,-0.0,454.680638,-0.0
2020-01-03 07:00:00,444.283697,-0.0,430.168974,-0.0
2020-01-03 08:00:00,435.049865,-0.0,0.0,-0.0
2020-01-03 09:00:00,0.0,-0.0,0.0,-0.0
2020-01-03 10:00:00,0.0,-0.0,0.0,-0.0
2020-01-03 11:00:00,0.0,-0.0,0.0,-0.0
2020-01-03 12:00:00,0.0,-0.0,0.0,-0.0
2020-01-03 13:00:00,0.0,-0.0,0.0,-0.0
2020-01-03 14:00:00,7.155441,-0.0,458.45,-0.0
2020-01-03 15:00:00,502.05,-0.0,397.15,19.034775
2020-01-03 16:00:00,0.0,-0.0,410.55,22.516066
2020-01-03 17:00:00,194.45,18.861019,329.9,80.530112
2020-01-03 18:00:00,197.45,20.419098,286.6,76.790897
2020-01-03 19:00:00,120.55,21.288154,285.842913,25.0
2020-01-03 20:00:00,37.05,22.732362,176.15,21.815608
2020-01-03 21:00:00,8.75,23.128644,203.35,19.685338
2020-01-03 22:00:00,0.0,23.128644,188.15,17.279
2020-01-03 23:00:00,0.0,23.206766,229.95,20.361342
2020-01-04 00:00:00,40.752027,25.0,68.45,23.128644
2020-01-04 01:00:00,0.0,24.617414,0.0,23.657594
2020-01-04 02:00:00,0.0,23.657594,0.0,24.617414
2020-01-04 03:00:00,0.0,23.206766,0.0,23.657594
2020-01-04 04:00:00,0.0,23.206766,27.55,24.617414
2020-01-04 05:00:00,0.0,23.657594,0.719552,25.0
2020-01-04 06:00:00,42.9,25.9087,31.1,39.790093
2020-01-04 07:00:00,8.24696,25.0,0.0,22.516066
2020-01-04 08:00:00,0.0,22.732362,0.0,20.400003
2020-01-04 09:00:00,0.0,20.419098,0.0,10.257103
2020-01-04 10:00:00,0.0,-0.0,0.0,-0.0
