Datetime,Dispatch,LMP,Dispatch DA,LMP DA
2020-01-01 00:00:00,64.230156,-0.0,269.05,-0.0
2020-01-01 01:00:00,0.0,-0.0,0.0,-0.0
2020-01-01 02:00:00,0.0,-0.0,0.0,-0.0
2020-01-01 03:00:00,0.0,-0.0,220.95,-0.0
2020-01-01 04:00:00,30.540182,-0.0,196.15,-0.0
2020-01-01 05:00:00,214.838426,-0.0,228.45,19.983547
2020-01-01 06:00:00,492.817853,0.0,377.3,48.801648
2020-01-01 07:00:00,487.421797,0.0,0.0,19.68943
2020-01-01 08:00:00,425.533809,-0.0,0.0,-0.0
2020-01-01 09:00:00,276.55,-0.0,0.0,-0.0
2020-01-01 10:00:00,36.15,-0.0,0.0,-0.0
2020-01-01 11:00:00,0.0,-0.0,0.0,19.034775
2020-01-01 12:00:00,0.0,19.430296,0.0,19.68943
2020-01-01 13:00:00,0.0,19.983547,0.0,20.0
2020-01-01 14:00:00,0.0,19.034775,6.731137,20.0
2020-01-01 15:00:00,0.0,-0.0,87.7,21.288154
2020-01-01 16:00:00,12.283495,20.0,92.3,30.440974
2020-01-01 17:00:00,205.8,23.069973,89.4,77.038909
2020-01-01 18:00:00,360.1,23.206766,90.4,70.256117
2020-01-01 19:00:00,308.5,23.206766,81.1,23.206766
2020-01-01 20:00:00,309.9,22.492854,172.9,22.492854
2020-01-01 21:00:00,287.9,20.419098,172.916875,20.0
2020-01-01 22:00:00,170.4,22.516066,44.95,20.0
2020-01-01 23:00:00,99.0,21.647258,34.596868,20.0
2020-01-02 00:00:00,29.9,20.419098,0.0,19.68943
2020-01-02 01:00:00,8.1,21.474047,0.0,18.861019
2020-01-02 02:00:00,8.1,21.474047,0.0,19.034775
2020-01-02 03:00:00,13.7,21.647258,0.0,19.034775
2020-01-02 04:00:00,26.8,21.288154,0.0,19.68943
2020-01-02 05:00:00,0.0,19.983547,3.110878,20.846138
2020-01-02 06:00:00,24.1,21.116714,16.1,49.131953
