Datetime,Dispatch,LMP,Dispatch DA,LMP DA
2020-01-01 00:00:00,0.0,-0.0,39.831884,-0.0
2020-01-01 01:00:00,0.0,-0.0,0.0,-0.0
2020-01-01 02:00:00,0.0,-0.0,0.0,-0.0
2020-01-01 03:00:00,0.0,-0.0,0.0,-0.0
2020-01-01 04:00:00,0.0,-0.0,280.85,-0.0
2020-01-01 05:00:00,88.838426,-0.0,313.15,19.034775
2020-01-01 06:00:00,478.943213,-0.0,268.437577,64.922117
2020-01-01 07:00:00,474.430739,0.0,72.25,18.861019
2020-01-01 08:00:00,444.044503,-0.0,0.0,-0.0
2020-01-01 09:00:00,361.25,-0.0,0.0,-0.0
2020-01-01 10:00:00,120.85,-0.0,0.0,-0.0
2020-01-01 11:00:00,12.95,-0.0,0.0,18.861019
2020-01-01 12:00:00,4.85,18.573789,0.0,19.034775
2020-01-01 13:00:00,0.0,19.685338,0.0,19.68943
2020-01-01 14:00:00,0.0,18.072542,0.0,19.68943
2020-01-01 15:00:00,0.0,-0.0,0.0,21.474047
2020-01-01 16:00:00,0.0,19.68943,0.0,30.0
2020-01-01 17:00:00,88.677001,30.0,63.10681,76.757997
2020-01-01 18:00:00,233.05,26.317083,69.684831,68.354597
2020-01-01 19:00:00,181.45,23.206766,0.0,24.387894
2020-01-01 20:00:00,182.85,22.576747,45.85,22.576747
2020-01-01 21:00:00,160.85,20.419098,199.85,20.400003
2020-01-01 22:00:00,43.35,22.732362,129.65,19.68943
2020-01-01 23:00:00,0.0,21.647258,14.05,19.983547
2020-01-02 00:00:00,0.0,21.116714,0.0,19.430296
2020-01-02 01:00:00,0.0,21.843654,0.0,-0.0
2020-01-02 02:00:00,0.0,22.185841,0.0,-0.0
2020-01-02 03:00:00,0.0,22.516066,0.0,18.573789
2020-01-02 04:00:00,0.0,21.843654,0.0,19.034775
2020-01-02 05:00:00,0.0,20.419098,0.0,20.419098
2020-01-02 06:00:00,0.0,21.288154,8.262795,67.954937
