Datetime,Dispatch,LMP,Dispatch DA,LMP DA
2020-01-01 00:00:00,0.0,-0.0,0.0,-0.0
2020-01-01 01:00:00,0.0,-0.0,0.0,-0.0
2020-01-01 02:00:00,0.0,-0.0,0.0,-0.0
2020-01-01 03:00:00,0.0,-0.0,0.0,-0.0
2020-01-01 04:00:00,0.0,-0.0,163.658433,-0.0
2020-01-01 05:00:00,88.838426,-0.0,228.45,19.68943
2020-01-01 06:00:00,520.001632,-0.0,268.43757700000003,64.418031
2020-01-01 07:00:00,507.721689,0.0,0.0,19.034775
2020-01-01 08:00:00,463.794365,-0.0,0.0,-0.0
2020-01-01 09:00:00,0.0,-0.0,0.0,-0.0
2020-01-01 10:00:00,0.0,-0.0,0.0,-0.0
2020-01-01 11:00:00,0.0,-0.0,0.0,18.861019
2020-01-01 12:00:00,0.0,18.573789,0.0,19.034775
2020-01-01 13:00:00,0.0,19.685338,0.0,19.68943
2020-01-01 14:00:00,0.0,18.072542,0.0,19.983547
2020-01-01 15:00:00,0.0,-0.0,0.0,21.287879
2020-01-01 16:00:00,0.0,19.983547,0.0,31.931542
2020-01-01 17:00:00,0.0,30.627799,83.10681,75.126035
2020-01-01 18:00:00,148.35,27.480109,89.684831,68.354597
2020-01-01 19:00:00,96.75,23.657594,0.0,24.184437
2020-01-01 20:00:00,98.15,23.069973,0.0,22.516066
2020-01-01 21:00:00,76.15,21.288154,115.15,20.419098
2020-01-01 22:00:00,170.4,122.96816,44.95,19.983547
2020-01-01 23:00:00,0.0,21.647258,0.0,19.983547
2020-01-02 00:00:00,0.0,21.116714,0.0,19.430296
2020-01-02 01:00:00,0.0,21.843654,0.0,-0.0
2020-01-02 02:00:00,0.0,22.185841,0.0,-0.0
2020-01-02 03:00:00,0.0,22.516066,0.0,18.573789
2020-01-02 04:00:00,0.0,21.843654,0.0,19.034775
2020-01-02 05:00:00,0.0,20.419098,0.0,20.419098
2020-01-02 06:00:00,0.0,21.288154,8.262795,67.954937
2020-01-02 07:00:00,44.7,122.492854,0.0,-0.0
