Datetime,Dispatch,LMP,Dispatch DA,LMP DA
2020-01-01 00:00:00,0.0,-0.0,142.0,-0.0
2020-01-01 01:00:00,0.0,-0.0,0.0,-0.0
2020-01-01 02:00:00,0.0,-0.0,0.0,-0.0
2020-01-01 03:00:00,0.0,-0.0,93.9,-0.0
2020-01-01 04:00:00,0.0,-0.0,69.1,18.463561
2020-01-01 05:00:00,88.838426,-0.0,101.4,20.400003
2020-01-01 06:00:00,456.0,-0.0,268.43757700000003,55.256506
2020-01-01 07:00:00,423.1,18.573789,0.0,19.034775
2020-01-01 08:00:00,404.7,-0.0,0.0,-0.0
2020-01-01 09:00:00,149.5,-0.0,0.0,-0.0
2020-01-01 10:00:00,0.0,-0.0,0.0,-0.0
2020-01-01 11:00:00,0.0,-0.0,0.0,18.861019
2020-01-01 12:00:00,0.0,18.573789,0.0,19.034775
2020-01-01 13:00:00,0.0,19.685338,0.0,19.68943
2020-01-01 14:00:00,0.0,19.034775,0.0,19.983547
2020-01-01 15:00:00,0.0,-0.0,0.0,21.647258
2020-01-01 16:00:00,0.0,19.983547,92.3,29.284209
2020-01-01 17:00:00,205.8,26.533111,89.4,76.271651
2020-01-01 18:00:00,309.840305,25.0,49.684831,68.997003
2020-01-01 19:00:00,81.288482,25.0,0.0,24.295225
2020-01-01 20:00:00,191.759439,25.0,0.0,22.576747
2020-01-01 21:00:00,0.0,24.703552,0.0,21.287879
2020-01-01 22:00:00,0.0,23.069973,0.0,19.983547
2020-01-01 23:00:00,0.0,21.647258,0.0,19.983547
2020-01-02 00:00:00,0.0,21.116714,0.0,19.430296
2020-01-02 01:00:00,0.0,21.843654,0.0,-0.0
2020-01-02 02:00:00,0.0,22.185841,0.0,-0.0
2020-01-02 03:00:00,0.0,22.516066,0.0,18.861019
2020-01-02 04:00:00,0.0,21.843654,0.0,19.034775
2020-01-02 05:00:00,0.0,20.419098,0.0,20.419098
2020-01-02 06:00:00,0.0,21.287879,14.062795,67.81739
2020-01-02 07:00:00,44.7,73.069973,0.0,-0.0
2020-01-02 08:00:00,0.0,16.970947,0.0,-0.0
2020-01-02 09:00:00,0.0,-0.0,0.0,-0.0
2020-01-02 10:00:00,0.0,-0.0,0.0,-0.0
2020-01-02 11:00:00,0.0,-0.0,0.0,-0.0
2020-01-02 12:00:00,0.0,-0.0,0.0,-0.0
2020-01-02 13:00:00,0.0,-0.0,0.0,-0.0
2020-01-02 14:00:00,0.0,-0.0,0.0,-0.0
2020-01-02 15:00:00,0.0,-0.0,0.0,4.784587
2020-01-02 16:00:00,103.3,-0.0,53.446001,25.0
2020-01-02 17:00:00,365.471531,-0.0,89.0,73.069973
2020-01-02 18:00:00,357.121798,0.0,47.5,73.219462
