Datetime,Dispatch,LMP,Dispatch DA,LMP DA
2020-01-01 00:00:00,0.0,-0.0,0.0,-0.0
2020-01-01 01:00:00,0.0,-0.0,0.0,-0.0
2020-01-01 02:00:00,0.0,-0.0,0.0,-0.0
2020-01-01 03:00:00,0.0,-0.0,3.798321,-0.0
2020-01-01 04:00:00,0.0,-0.0,26.558433,-0.0
2020-01-01 05:00:00,88.838426,-0.0,143.75,19.983547
2020-01-01 06:00:00,498.35,-0.0,268.43757700000003,64.335856
2020-01-01 07:00:00,465.45,18.072542,0.0,19.034775
2020-01-01 08:00:00,447.05,-0.0,0.0,-0.0
2020-01-01 09:00:00,191.85,-0.0,0.0,-0.0
2020-01-01 10:00:00,0.0,-0.0,0.0,-0.0
2020-01-01 11:00:00,0.0,-0.0,0.0,18.861019
2020-01-01 12:00:00,0.0,18.573789,0.0,19.034775
2020-01-01 13:00:00,0.0,19.685338,0.0,19.68943
2020-01-01 14:00:00,0.0,19.034775,0.0,19.983547
2020-01-01 15:00:00,0.0,16.970947,0.0,21.287879
2020-01-01 16:00:00,0.0,19.68943,53.171263,31.454484
2020-01-01 17:00:00,0.0,26.016455,48.10681,75.126035
2020-01-01 18:00:00,63.65,24.617414,34.684831,68.354597
2020-01-01 19:00:00,12.05,25.9087,0.0,24.32757
2020-01-01 20:00:00,49.589366999999996,35.0,0.0,22.516066
2020-01-01 21:00:00,0.0,22.732362,30.45,21.116411
2020-01-01 22:00:00,0.0,23.069973,0.0,19.983547
2020-01-01 23:00:00,0.0,21.647258,0.0,19.983547
2020-01-02 00:00:00,0.0,21.116411,0.0,19.68943
2020-01-02 01:00:00,0.0,21.843654,0.0,-0.0
2020-01-02 02:00:00,0.0,21.843654,0.0,-0.0
2020-01-02 03:00:00,0.0,22.492854,0.0,18.861019
2020-01-02 04:00:00,0.0,21.647258,0.0,19.430296
2020-01-02 05:00:00,0.0,20.400003,0.0,20.419098
2020-01-02 06:00:00,0.0,21.287879,14.062795,69.64802
2020-01-02 07:00:00,44.7,73.069973,0.0,-0.0
