Datetime,Dispatch,LMP,Dispatch DA,LMP DA
2020-01-01 00:00:00,64.230156,-0.0,23.031884,-0.0
2020-01-01 01:00:00,0.0,-0.0,253.75,-0.0
2020-01-01 02:00:00,0.0,-0.0,106.15,-0.0
2020-01-01 03:00:00,0.0,-0.0,0.0,-0.0
2020-01-01 04:00:00,30.540182,-0.0,26.75,19.034775
2020-01-01 05:00:00,214.838426,-0.0,59.05,20.518526
2020-01-01 06:00:00,413.65,18.861019,316.012291,45.0
2020-01-01 07:00:00,380.75,19.685338,0.0,19.685338
2020-01-01 08:00:00,0.0,-0.0,0.0,-0.0
2020-01-01 09:00:00,0.0,-0.0,0.0,-0.0
2020-01-01 10:00:00,0.0,-0.0,0.0,-0.0
2020-01-01 11:00:00,0.0,-0.0,0.0,18.861019
2020-01-01 12:00:00,0.0,19.430296,0.0,19.430296
2020-01-01 13:00:00,0.0,19.983547,0.0,19.983547
2020-01-01 14:00:00,0.0,19.034775,0.0,20.419098
2020-01-01 15:00:00,0.0,-0.0,0.0,21.647258
2020-01-01 16:00:00,0.0,21.144481,33.699599,45.0
2020-01-01 17:00:00,205.8,87.494031,79.203949,75.988415
2020-01-01 18:00:00,239.532451,45.0,83.965143,54.687827
2020-01-01 19:00:00,42.540954,45.0,0.0,23.657594
2020-01-01 20:00:00,0.0,28.448021,0.0,23.069973
2020-01-01 21:00:00,0.0,22.879602,0.0,21.647258
2020-01-01 22:00:00,0.0,23.069973,0.0,20.419098
2020-01-01 23:00:00,0.0,21.843654,0.0,20.419098
2020-01-02 00:00:00,0.0,20.419098,0.0,19.68943
2020-01-02 01:00:00,0.0,21.474047,0.0,18.861019
2020-01-02 02:00:00,0.0,21.474047,0.0,19.034775
2020-01-02 03:00:00,0.0,21.647258,0.0,19.034775
2020-01-02 04:00:00,0.0,21.474047,0.0,19.68943
2020-01-02 05:00:00,0.0,19.983547,0.0,20.846138
2020-01-02 06:00:00,0.0,21.116714,0.0,49.131953
2020-01-02 07:00:00,44.7,122.492854,0.0,-0.0
2020-01-02 08:00:00,0.0,14.191367,0.0,-0.0
2020-01-02 09:00:00,0.0,-0.0,0.0,-0.0
2020-01-02 10:00:00,0.0,-0.0,0.0,-0.0
2020-01-02 11:00:00,0.0,-0.0,0.0,-0.0
2020-01-02 12:00:00,0.0,-0.0,0.0,-0.0
2020-01-02 13:00:00,0.0,-0.0,0.0,-0.0
2020-01-02 14:00:00,0.0,-0.0,0.0,-0.0
2020-01-02 15:00:00,0.0,-0.0,0.0,18.861019
2020-01-02 16:00:00,60.95,-0.0,0.0,21.843654
