Datetime,Dispatch,LMP,Dispatch DA,LMP DA
2020-01-01 00:00:00,0.0,-0.0,39.831884,-0.0
2020-01-01 01:00:00,0.0,-0.0,0.0,-0.0
2020-01-01 02:00:00,0.0,-0.0,0.0,-0.0
2020-01-01 03:00:00,0.0,-0.0,93.9,-0.0
2020-01-01 04:00:00,0.0,-0.0,69.1,18.463561
2020-01-01 05:00:00,88.838426,-0.0,101.4,20.400003
2020-01-01 06:00:00,456.0,-0.0,268.43757700000003,55.294746
2020-01-01 07:00:00,423.1,18.573789,0.0,19.034775
2020-01-01 08:00:00,404.7,-0.0,0.0,-0.0
2020-01-01 09:00:00,149.5,-0.0,0.0,-0.0
2020-01-01 10:00:00,0.0,-0.0,0.0,-0.0
2020-01-01 11:00:00,0.0,-0.0,0.0,18.861019
2020-01-01 12:00:00,0.0,18.573789,0.0,19.034775
2020-01-01 13:00:00,0.0,19.685338,0.0,19.68943
2020-01-01 14:00:00,0.0,19.034775,0.0,19.983547
2020-01-01 15:00:00,0.0,-0.0,0.0,21.287879
2020-01-01 16:00:00,0.0,19.983547,0.0,31.454277
2020-01-01 17:00:00,0.0,26.016455,83.10681,75.126035
2020-01-01 18:00:00,41.530787000000004,40.0,89.684831,68.354597
2020-01-01 19:00:00,37.049923,40.0,0.0,24.327632
2020-01-01 20:00:00,0.0,23.206766,0.0,22.516066
2020-01-01 21:00:00,0.0,21.647258,0.0,21.116714
2020-01-01 22:00:00,0.0,22.96816,0.0,19.983547
2020-01-01 23:00:00,0.0,21.647258,0.0,19.983547
2020-01-02 00:00:00,0.0,21.116714,0.0,19.430296
2020-01-02 01:00:00,0.0,21.843654,0.0,-0.0
2020-01-02 02:00:00,0.0,22.185841,0.0,-0.0
2020-01-02 03:00:00,0.0,22.516066,0.0,18.861019
2020-01-02 04:00:00,0.0,21.843654,0.0,19.034775
2020-01-02 05:00:00,0.0,20.419098,0.0,20.419098
2020-01-02 06:00:00,0.0,21.288154,8.262795,67.81739
