Datetime,Dispatch,LMP,Dispatch DA,LMP DA
2020-01-01 00:00:00,240.0,-0.0,240.0,-0.0
2020-01-01 01:00:00,240.0,-0.0,240.0,-0.0
2020-01-01 02:00:00,240.0,-0.0,240.0,-0.0
2020-01-01 03:00:00,240.0,-0.0,240.0,-0.0
2020-01-01 04:00:00,240.0,-0.0,240.0,-0.0
2020-01-01 05:00:00,240.0,-0.0,240.0,19.68943
2020-01-01 06:00:00,329.737042,20.0,400.0,39.10306
2020-01-01 07:00:00,400.0,20.234035,240.0,19.685338
2020-01-01 08:00:00,240.0,-0.0,240.0,-0.0
2020-01-01 09:00:00,240.0,-0.0,240.0,-0.0
2020-01-01 10:00:00,240.0,-0.0,240.0,19.034775
2020-01-01 11:00:00,240.0,-0.0,240.0,19.68943
2020-01-01 12:00:00,240.0,19.68943,240.0,19.983547
2020-01-01 13:00:00,240.0,19.68943,240.0,20.0
2020-01-01 14:00:00,240.0,18.861019,240.0,20.0
2020-01-01 15:00:00,240.0,16.970947,400.0,21.288154
2020-01-01 16:00:00,396.0,20.0,400.0,30.440974
2020-01-01 17:00:00,400.0,21.785272,400.0,72.49551
2020-01-01 18:00:00,400.0,23.437807,400.0,70.256117
2020-01-01 19:00:00,400.0,23.206766,400.0,23.206766
2020-01-01 20:00:00,400.0,22.516066,400.0,22.492854
2020-01-01 21:00:00,400.0,21.288154,386.016875,20.0
2020-01-01 22:00:00,400.0,23.128644,279.515587,20.0
2020-01-01 23:00:00,400.0,21.474047,263.496868,20.0
2020-01-02 00:00:00,400.0,21.287879,290.82247,20.0
2020-01-02 01:00:00,400.0,22.185841,240.0,19.68943
2020-01-02 02:00:00,400.0,22.492854,240.0,19.68943
2020-01-02 03:00:00,400.0,22.96816,240.0,19.983547
2020-01-02 04:00:00,400.0,21.843654,299.076883,20.0
2020-01-02 05:00:00,400.0,20.419098,400.0,20.846138
2020-01-02 06:00:00,400.0,21.647258,400.0,47.669963
2020-01-02 07:00:00,400.0,72.492854,240.0,-0.0
2020-01-02 08:00:00,240.0,18.861019,240.0,-0.0
2020-01-02 09:00:00,240.0,-0.0,240.0,-0.0
2020-01-02 10:00:00,240.0,-0.0,240.0,-0.0
2020-01-02 11:00:00,240.0,-0.0,240.0,-0.0
2020-01-02 12:00:00,240.0,-0.0,240.0,-0.0
2020-01-02 13:00:00,240.0,-0.0,240.0,-0.0
2020-01-02 14:00:00,240.0,-0.0,240.0,-0.0
2020-01-02 15:00:00,240.0,-0.0,240.0,11.838293
2020-01-02 16:00:00,240.0,-0.0,400.0,20.846138
2020-01-02 17:00:00,400.0,21.593729,400.0,73.241519
2020-01-02 18:00:00,400.0,22.656017,400.0,73.072666
2020-01-02 19:00:00,400.0,21.905537,400.0,29.16283
2020-01-02 20:00:00,400.0,21.122752,400.0,24.556259
2020-01-02 21:00:00,400.0,20.42044,400.0,21.288154
2020-01-02 22:00:00,240.0,19.899927,240.0,19.034775
2020-01-02 23:00:00,396.0,20.0,240.0,11.838293
2020-01-03 00:00:00,240.0,18.861019,240.0,20.0
2020-01-03 01:00:00,240.0,19.958349,240.0,-0.0
