Datetime,Dispatch,LMP,Dispatch DA,LMP DA
2020-01-01 00:00:00,360.0,-0.0,360.0,-0.0
2020-01-01 01:00:00,360.0,-0.0,360.0,-0.0
2020-01-01 02:00:00,360.0,-0.0,360.0,-0.0
2020-01-01 03:00:00,360.0,-0.0,360.0,-0.0
2020-01-01 04:00:00,360.0,-0.0,360.0,-0.0
2020-01-01 05:00:00,360.0,-0.0,360.0,18.861019
2020-01-01 06:00:00,360.0,14.544199,400.0,71.168403
2020-01-01 07:00:00,360.0,19.533879,360.0,-0.0
2020-01-01 08:00:00,360.0,-0.0,360.0,-0.0
2020-01-01 09:00:00,360.0,-0.0,360.0,-0.0
2020-01-01 10:00:00,360.0,-0.0,360.0,-0.0
2020-01-01 11:00:00,360.0,-0.0,360.0,18.861019
2020-01-01 12:00:00,360.0,14.191367,360.0,18.861019
2020-01-01 13:00:00,360.0,19.430296,360.0,19.68943
2020-01-01 14:00:00,360.0,18.072542,360.0,19.68943
2020-01-01 15:00:00,360.0,-0.0,396.0,21.287879
2020-01-01 16:00:00,360.0,19.68943,400.0,28.776641
2020-01-01 17:00:00,400.0,20.493165,400.0,73.360751
2020-01-01 18:00:00,400.0,23.069973,400.0,70.697333
2020-01-01 19:00:00,400.0,22.96816,400.0,23.304313
2020-01-01 20:00:00,400.0,23.128644,400.0,21.647258
2020-01-01 21:00:00,400.0,21.288154,361.016875,19.68943
2020-01-01 22:00:00,400.0,123.128644,360.0,19.68943
2020-01-01 23:00:00,400.0,21.288154,360.0,19.68943
2020-01-02 00:00:00,400.0,21.116714,360.0,19.034775
2020-01-02 01:00:00,400.0,122.492854,360.0,-0.0
2020-01-02 02:00:00,400.0,122.492854,360.0,-0.0
2020-01-02 03:00:00,400.0,122.96816,360.0,18.861019
2020-01-02 04:00:00,400.0,21.843654,360.0,19.430296
2020-01-02 05:00:00,400.0,20.419098,400.0,20.400003
2020-01-02 06:00:00,400.0,21.287879,400.0,66.540554
2020-01-02 07:00:00,400.0,122.492854,360.0,-0.0
2020-01-02 08:00:00,360.0,-0.0,360.0,-0.0
2020-01-02 09:00:00,360.0,-0.0,360.0,-0.0
2020-01-02 10:00:00,360.0,-0.0,360.0,-0.0
2020-01-02 11:00:00,360.0,-0.0,360.0,-0.0
2020-01-02 12:00:00,360.0,-0.0,360.0,-0.0
2020-01-02 13:00:00,360.0,-0.0,360.0,-0.0
2020-01-02 14:00:00,360.0,-0.0,360.0,-0.0
2020-01-02 15:00:00,360.0,-0.0,360.0,-0.0
2020-01-02 16:00:00,360.0,-0.0,400.0,21.116411
2020-01-02 17:00:00,400.0,21.368347,400.0,76.838782
2020-01-02 18:00:00,400.0,22.23556,400.0,71.502912
2020-01-02 19:00:00,400.0,21.122752,400.0,40.069198
2020-01-02 20:00:00,400.0,20.526636,400.0,25.333065
2020-01-02 21:00:00,400.0,20.234035,400.0,21.287879
2020-01-02 22:00:00,360.0,-0.0,360.0,-0.0
2020-01-02 23:00:00,360.0,-0.0,360.0,-0.0
2020-01-03 00:00:00,360.0,16.970947,360.0,-0.0
2020-01-03 01:00:00,360.0,-0.0,360.0,-0.0
2020-01-03 02:00:00,360.0,-0.0,360.0,-0.0
2020-01-03 03:00:00,360.0,16.970947,360.0,-0.0
2020-01-03 04:00:00,360.0,19.983547,360.0,-0.0
2020-01-03 05:00:00,360.0,18.926085,360.0,20.0
2020-01-03 06:00:00,400.0,21.368347,400.0,47.59457
2020-01-03 07:00:00,400.0,20.526636,360.0,-0.0
2020-01-03 08:00:00,360.0,-0.0,360.0,-0.0
2020-01-03 09:00:00,360.0,-0.0,360.0,-0.0
2020-01-03 10:00:00,360.0,-0.0,360.0,-0.0
2020-01-03 11:00:00,360.0,-0.0,360.0,-0.0
2020-01-03 12:00:00,360.0,-0.0,360.0,-0.0
2020-01-03 13:00:00,360.0,-0.0,360.0,-0.0
2020-01-03 14:00:00,360.0,-0.0,360.0,-0.0
2020-01-03 15:00:00,360.0,-0.0,400.0,16.194083
2020-01-03 16:00:00,360.0,-0.0,400.0,21.905537
2020-01-03 17:00:00,360.0,16.970947,400.0,91.696105
2020-01-03 18:00:00,360.0,19.430296,400.0,72.642486
2020-01-03 19:00:00,360.0,19.983547,400.0,23.657594
2020-01-03 20:00:00,400.0,22.576747,400.0,21.288154
2020-01-03 21:00:00,400.0,22.96816,360.0,19.430296
2020-01-03 22:00:00,400.0,23.069973,360.0,-0.0
2020-01-03 23:00:00,400.0,22.576747,360.0,19.430296
2020-01-04 00:00:00,400.0,23.128644,400.0,22.516066
2020-01-04 01:00:00,400.0,23.069973,400.0,22.96816
2020-01-04 02:00:00,400.0,23.069973,400.0,23.128644
2020-01-04 03:00:00,400.0,22.96816,400.0,23.069973
2020-01-04 04:00:00,400.0,22.96816,400.0,22.96816
2020-01-04 05:00:00,400.0,23.069973,400.0,23.128644
2020-01-04 06:00:00,400.0,23.206766,400.0,44.032022
2020-01-04 07:00:00,400.0,23.206766,373.286948,21.116714
2020-01-04 08:00:00,400.0,21.474047,360.0,19.430296
2020-01-04 09:00:00,360.0,19.68943,360.0,-0.0
2020-01-04 10:00:00,360.0,-0.0,360.0,-0.0
2020-01-04 11:00:00,360.0,-0.0,360.0,-0.0
2020-01-04 12:00:00,360.0,-0.0,360.0,-0.0
2020-01-04 13:00:00,360.0,-0.0,360.0,-0.0
2020-01-04 14:00:00,360.0,-0.0,360.0,-0.0
2020-01-04 15:00:00,360.0,-0.0,360.0,-0.0
2020-01-04 16:00:00,360.0,-0.0,400.0,68.164964
2020-01-04 17:00:00,360.0,18.52187,400.0,81.136714
2020-01-04 18:00:00,400.0,21.905537,400.0,26.730253
2020-01-04 19:00:00,400.0,127.513686,400.0,22.293507
2020-01-04 20:00:00,400.0,20.234035,400.0,23.25897
2020-01-04 21:00:00,360.0,19.794116,360.0,19.921597
2020-01-04 22:00:00,400.0,20.42044,360.0,8.229415
2020-01-04 23:00:00,400.0,20.42044,360.0,19.533879
2020-01-05 00:00:00,400.0,128.141825,382.308745,20.0
2020-01-05 01:00:00,400.0,127.513686,360.0,-0.0
2020-01-05 02:00:00,400.0,20.42044,360.0,-0.0
2020-01-05 03:00:00,400.0,20.234035,360.0,-0.0
2020-01-05 04:00:00,360.0,18.52187,360.0,18.52187
2020-01-05 05:00:00,360.0,-0.0,398.617556,20.0
2020-01-05 06:00:00,360.0,-0.0,400.0,38.990869
2020-01-05 07:00:00,360.0,-0.0,360.0,-0.0
2020-01-05 08:00:00,360.0,-0.0,360.0,-0.0
2020-01-05 09:00:00,360.0,-0.0,360.0,-0.0
2020-01-05 10:00:00,360.0,-0.0,360.0,-0.0
2020-01-05 11:00:00,360.0,-0.0,360.0,-0.0
2020-01-05 12:00:00,360.0,-0.0,360.0,-0.0
2020-01-05 13:00:00,360.0,-0.0,360.0,-0.0
2020-01-05 14:00:00,360.0,-0.0,360.0,-0.0
2020-01-05 15:00:00,360.0,-0.0,360.0,-0.0
2020-01-05 16:00:00,360.0,-0.0,360.0,20.846138
2020-01-05 17:00:00,360.0,-0.0,400.0,75.274146
2020-01-05 18:00:00,360.0,-0.0,400.0,78.854387
2020-01-05 19:00:00,360.0,-0.0,400.0,45.077272
2020-01-05 20:00:00,360.0,-0.0,400.0,22.96816
2020-01-05 21:00:00,360.0,-0.0,400.0,21.116714
2020-01-05 22:00:00,360.0,-0.0,360.0,-0.0
2020-01-05 23:00:00,360.0,-0.0,360.0,0.0
2020-01-06 00:00:00,400.0,127.972516,360.0,-0.0
2020-01-06 01:00:00,400.0,20.42044,360.0,-0.0
2020-01-06 02:00:00,360.0,19.533879,360.0,-0.0
2020-01-06 03:00:00,400.0,20.42044,360.0,-0.0
2020-01-06 04:00:00,400.0,127.513686,360.0,-0.0
2020-01-06 05:00:00,400.0,128.402403,400.0,20.42044
2020-01-06 06:00:00,400.0,129.185187,400.0,98.305556
2020-01-06 07:00:00,400.0,127.700091,360.0,-0.0
2020-01-06 08:00:00,360.0,-0.0,360.0,-0.0
2020-01-06 09:00:00,360.0,-0.0,360.0,-0.0
2020-01-06 10:00:00,360.0,-0.0,360.0,-0.0
2020-01-06 11:00:00,360.0,-0.0,360.0,-0.0
2020-01-06 12:00:00,360.0,-0.0,360.0,-0.0
2020-01-06 13:00:00,360.0,-0.0,360.0,-0.0
2020-01-06 14:00:00,360.0,-0.0,360.0,-0.0
2020-01-06 15:00:00,360.0,-0.0,360.0,-0.0
2020-01-06 16:00:00,360.0,-0.0,360.0,20.42044
2020-01-06 17:00:00,400.0,59.139123,400.0,68.724988
2020-01-06 18:00:00,400.0,124.096924,400.0,73.780352
2020-01-06 19:00:00,400.0,21.647258,400.0,43.709529
2020-01-06 20:00:00,400.0,21.122752,400.0,23.784765
2020-01-06 21:00:00,400.0,20.526636,400.0,21.203383
2020-01-06 22:00:00,360.0,-0.0,360.0,-0.0
2020-01-06 23:00:00,360.0,-0.0,360.0,-0.0
2020-01-07 00:00:00,360.0,-0.0,360.0,-0.0
2020-01-07 01:00:00,360.0,-0.0,360.0,-0.0
2020-01-07 02:00:00,360.0,-0.0,360.0,-0.0
2020-01-07 03:00:00,360.0,-0.0,360.0,-0.0
2020-01-07 04:00:00,360.0,-0.0,360.0,-0.0
2020-01-07 05:00:00,360.0,-0.0,400.0,38.263833
2020-01-07 06:00:00,400.0,20.42044,400.0,79.611406
2020-01-07 07:00:00,400.0,125.585171,360.0,-0.0
2020-01-07 08:00:00,360.0,-0.0,360.0,-0.0
2020-01-07 09:00:00,360.0,-0.0,360.0,-0.0
2020-01-07 10:00:00,360.0,-0.0,360.0,-0.0
2020-01-07 11:00:00,360.0,-0.0,360.0,-0.0
2020-01-07 12:00:00,360.0,-0.0,360.0,-0.0
2020-01-07 13:00:00,360.0,-0.0,360.0,-0.0
2020-01-07 14:00:00,360.0,-0.0,360.0,-0.0
2020-01-07 15:00:00,360.0,-0.0,360.0,-0.0
2020-01-07 16:00:00,360.0,-0.0,400.0,21.569791
2020-01-07 17:00:00,400.0,59.163771,400.0,37.592786
2020-01-07 18:00:00,400.0,124.953239,400.0,71.263799
2020-01-07 19:00:00,400.0,60.533308,400.0,69.046976
2020-01-07 20:00:00,400.0,128.141825,400.0,24.849497
2020-01-07 21:00:00,400.0,20.42044,400.0,23.168769
2020-01-07 22:00:00,400.0,20.234035,360.0,17.700057
2020-01-07 23:00:00,360.0,-0.0,360.0,-0.0
2020-01-08 00:00:00,360.0,-0.0,360.0,-0.0
2020-01-08 01:00:00,360.0,-0.0,360.0,-0.0
2020-01-08 02:00:00,360.0,-0.0,360.0,-0.0
2020-01-08 03:00:00,360.0,-0.0,360.0,20.0
2020-01-08 04:00:00,360.0,-0.0,400.0,21.980987
2020-01-08 05:00:00,360.0,-0.0,400.0,60.072543
2020-01-08 06:00:00,360.0,-0.0,400.0,128.402403
2020-01-08 07:00:00,360.0,15.270348,360.0,-0.0
2020-01-08 08:00:00,360.0,-0.0,360.0,-0.0
2020-01-08 09:00:00,360.0,-0.0,360.0,-0.0
2020-01-08 10:00:00,360.0,-0.0,360.0,-0.0
2020-01-08 11:00:00,360.0,-0.0,360.0,-0.0
2020-01-08 12:00:00,360.0,-0.0,360.0,-0.0
2020-01-08 13:00:00,360.0,-0.0,360.0,-0.0
2020-01-08 14:00:00,360.0,-0.0,360.0,-0.0
2020-01-08 15:00:00,360.0,-0.0,360.0,-0.0
2020-01-08 16:00:00,360.0,-0.0,391.940504,20.234035
2020-01-08 17:00:00,400.0,20.234035,400.0,41.997447
2020-01-08 18:00:00,400.0,21.122752,400.0,74.934671
2020-01-08 19:00:00,400.0,20.908428,400.0,25.757194
2020-01-08 20:00:00,400.0,20.484372,372.173217,26.303702
2020-01-08 21:00:00,400.0,20.547985,400.0,21.274702
2020-01-08 22:00:00,360.0,16.862736,360.0,16.224232
2020-01-08 23:00:00,360.0,-0.0,360.0,-0.0
2020-01-09 00:00:00,360.0,-0.0,360.0,-0.0
2020-01-09 01:00:00,360.0,-0.0,360.0,-0.0
2020-01-09 02:00:00,360.0,-0.0,360.0,-0.0
2020-01-09 03:00:00,360.0,-0.0,360.0,-0.0
